CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
285,3.826910298625877e-11,1.0423769879727103e-07,0.0024562555354085505,0.0,1.5815721748119974e-11,7.808004736024749e-36,3.959281823758427e-10,1.6621866448810573e-09
286,2.1714407711466213e-11,2.1732539029514573e-07,0.0024562555354085505,0.0,2.6879083754082737e-12,2.7541947290559237e-43,1.0515944153789704e-10,1.8914367795038616e-09
287,1.1231202262285867e-10,2.1732539029514573e-07,0.0024562555354085505,0.0,1.3319529379891936e-09,2.59851920354249e-29,1.955938303619974e-09,1.6477706060592043e-09
288,1.3412897579670068e-11,6.763708674832768e-09,0.0024562555354085505,0.0,1.932034182962564e-09,3.785954930314143e-52,3.2993133238832885e-11,5.926665829336524e-11
289,7.853008496079428e-11,9.517701160289225e-09,0.0024562555354085505,0.0,1.391836537091056e-09,1.4024795282355238e-36,3.4007733492952865e-10,2.6982267058376137e-10
290,3.865656823230433e-08,1.761048407476082e-05,0.0026593499899118748,2.590215300650618e-13,9.929673470802483e-11,1.7265091352704153e-24,9.141436689906248e-09,9.388237240538137e-07
291,1.0572726884885505e-08,4.871978260996349e-05,0.0028496919823767825,2.1185359762849286e-13,2.131203569232634e-10,1.5013503330377562e-23,1.2919111302769156e-08,2.415764216888752e-07
292,6.447556034785641e-09,2.0183665102826793e-06,0.002575634959531448,5.083438757441187e-15,5.745765826602518e-10,1.6334669026031692e-22,1.9273285032274945e-08,8.80322130465241e-09
293,1.741165799905062e-10,1.794784889880826e-08,0.0024562555354085505,0.0,8.539696727538626e-10,5.1973173106694e-35,4.76431681697493e-10,6.270514462956016e-10
294,6.902235596490377e-12,3.526238642652427e-08,0.0024562555354085505,0.0,3.1811442596577763e-10,4.508655479710709e-57,2.030175016014533e-11,1.7074435312517839e-09
295,1.924943137428725e-09,4.2064075859445366e-06,0.0025439139440799107,2.8687933452846368e-15,1.269631404276753e-09,1.237310765597093e-26,4.406386887285252e-09,4.089893225280574e-08
296,6.23623149327725e-09,4.538208466766321e-07,0.0032246754100989385,1.3575727862865688e-15,1.255581660147652e-10,4.799744438484957e-21,3.5456068885430346e-08,1.6303143355199756e-08
297,8.778084789691787e-10,7.16787691443107e-08,0.002470433918465318,0.0,1.3370954941695696e-08,1.0131293170584515e-27,3.108037278312247e-09,3.248282065211916e-09
298,2.4441635929795753e-11,2.492136538633472e-08,0.0024562555354085505,0.0,4.9793819127514035e-08,1.2530601652354159e-42,1.1687699142736218e-10,1.3073768947445525e-10
299,3.3274630584995254e-09,5.0211946248327656e-08,0.0025138903497244156,0.0,4.855960549252935e-10,7.512357564066643e-25,8.04431216752177e-09,3.546484278115388e-09
300,3.1565922930108944e-11,7.16787691443107e-08,0.0024562555354085505,0.0,7.527853679165694e-12,2.7943690734311973e-45,8.006010980768482e-11,5.717966505627844e-10
301,2.409803485584964e-10,1.854101492595094e-09,0.0024562555354085505,0.0,8.807096838274994e-10,1.7646261761270564e-37,2.858143458703385e-10,4.464881874991404e-12
302,9.060484478362158e-12,9.517701160289225e-09,0.0024562555354085505,0.0,9.621791360260008e-11,8.378107571492137e-62,1.403107434088964e-11,3.907145490942144e-11
303,5.648409826067357e-10,1.2873673914350729e-08,0.0024562555354085505,0.0,9.793753110086202e-12,4.36713545282448e-33,7.384588518706662e-10,1.3073768947445525e-10
304,1.2874417233916128e-11,1.2873673914350729e-08,0.0024562555354085505,0.0,1.299294708391621e-10,1.3616569047843855e-57,1.9590188776020563e-11,5.926665829336524e-11
305,1.1436199773984336e-11,5.0211946248327656e-08,0.0024562555354085505,0.0,1.3543997083505032e-08,8.033103381604602e-54,2.7662612667142777e-11,1.630443238507436e-11
306,4.839297432014765e-10,9.581923945487924e-07,0.0024562555354085505,0.0,4.312283863328048e-11,2.512979710562078e-34,5.556262249075668e-10,8.36786154617482e-08
307,3.4500469596396965e-09,4.538208466766321e-07,0.002473063898534168,5.681796441275102e-16,6.93945493251817e-10,4.0041193942255415e-26,5.220794952995093e-09,8.33487084260426e-09
308,1.5703558442389795e-09,2.1732539029514573e-07,0.0024562555354085505,0.0,6.622715386635132e-09,1.0128267792156197e-29,1.745062977454776e-09,8.390497933755975e-12
309,6.683993047914233e-10,6.072281772416189e-06,0.0024562555354085505,1.0976006175236357e-15,9.923207518181175e-10,5.176423294406607e-32,9.60887836041533e-10,1.882017772759477e-07
310,9.963630914287732e-12,9.517701160289225e-09,0.0024562555354085505,0.0,4.2065720234925214e-10,1.3628870699740323e-53,2.7962201301682163e-11,2.2077655319639122e-10
311,1.8764322999742083e-10,2.4877276157864543e-05,0.0024562555354085505,8.351727868293556e-16,1.0006257797198233e-07,1.9337199302196737e-33,6.79959226787946e-10,4.3557938142361485e-07
312,8.639084279990165e-11,2.1732539029514573e-07,0.0024562555354085505,0.0,1.0675045928805831e-08,1.041295449967552e-40,1.590618302023462e-10,1.4610536256226999e-09
313,7.376511914356536e-10,2.1732539029514573e-07,0.0024562555354085505,0.0,1.5533041576045095e-09,6.401185597995621e-30,1.6510795596254863e-09,2.131179774559245e-09
314,1.2923170354615984e-10,1.5029688050773752e-07,0.0024562555354085505,0.0,1.990484634274607e-08,4.547435656069422e-40,1.76987316222691e-10,6.069290064410481e-10
315,8.596621550569614e-10,3.130265526826452e-07,0.0024562555354085505,0.0,3.558407130208836e-12,6.867693509115035e-32,9.921059277546568e-10,8.33487084260426e-09
316,7.25446880824489e-11,1.854101492595094e-09,0.0024562555354085505,0.0,2.415242360620576e-11,1.872520894013813e-43,1.0255288448890488e-10,2.679409850577076e-10
317,4.3018826631963925e-10,1.2873673914350729e-08,0.0024562555354085505,0.0,1.6368252935628973e-08,2.464659198685408e-35,4.4283159425408707e-10,1.3073768947445525e-10
318,1.4330715802368368e-10,1.0423769879727103e-07,0.0024562555354085505,0.0,4.643152018613538e-09,3.382688431529292e-29,2.016072609511211e-09,1.6477706060592043e-09
319,9.090371135734491e-10,7.16787691443107e-08,0.0024562555354085505,0.0,5.477785460722854e-10,4.008871264121404e-31,1.2035122013612626e-09,1.1220460067937565e-08
320,1.9235210199923235e-07,1.761048407476082e-05,0.005086233436124924,2.5132348896831314e-12,1.7836893376720756e-10,4.594466818420401e-17,2.3656874488796645e-07,1.5435440685418397e-07
321,7.285257894620609e-09,9.581923945487924e-07,0.0032246754100989385,3.610481380894821e-15,1.4514944884437514e-10,1.3706829369130724e-21,2.8091504092288374e-08,1.614644300395055e-08
322,4.3156223376062064e-09,1.3914176364949567e-06,0.0025631359797416197,2.373398389935014e-15,6.604197533295348e-07,6.619806597183837e-26,5.613909524036836e-09,1.0121879210333035e-08
323,2.1837476978861703e-09,3.130265526826452e-07,0.0024562555354085505,2.9519357208858283e-16,7.550247033542678e-10,5.96048655237153e-26,5.528302471193555e-09,6.88321955425195e-09
324,1.1214051270314507e-10,9.517701160289225e-09,0.0024562555354085505,0.0,3.0595664890498137e-10,2.283887112465044e-37,2.918950796695608e-10,1.6719301386161389e-10
325,1.562618731767456e-10,7.16787691443107e-08,0.0024562555354085505,0.0,1.9392127804437424e-08,4.930109834570319e-32,9.561639954240066e-10,4.192116653065971e-09
326,5.706150392907168e-10,2.914534685639951e-06,0.0024562555354085505,2.9519357208858283e-16,1.407752662811175e-09,1.1319468172917036e-32,8.176694741224563e-10,1.1588729932008702e-07
327,5.179899164078021e-11,3.884309302381086e-09,0.0024562555354085505,0.0,1.202355691507633e-09,3.8096888174048335e-42,1.2590386994815183e-10,6.530911474257889e-11
328,1.381073517525496e-09,1.2873673914350729e-08,0.0024562555354085505,0.0,1.0710848397461836e-09,6.578387595593115e-35,4.863736719958484e-10,1.3073768947445525e-10
329,9.303292599570815e-12,4.985573313150034e-09,0.0024562555354085505,0.0,1.290242238222569e-11,3.068317829556e-54,2.6708849520737372e-11,1.3073768947445525e-10
330,4.899981654994515e-11,1.2873673914350729e-08,0.0024562555354085505,0.0,2.6913514152336293e-10,1.9357680583776464e-45,7.846799917320925e-11,6.270514462956016e-10
331,1.527782457151761e-10,7.16787691443107e-08,0.0024562555354085505,0.0,9.793753110086202e-12,6.681307307012402e-40,1.832758333371464e-10,3.49513279583393e-10
332,7.982716029930399e-10,3.526238642652427e-08,0.0024562555354085505,0.0,4.443244383534051e-09,3.9708393348010695e-31,1.203139818644524e-09,5.926665829336524e-11
333,1.6975593011907245e-10,9.517701160289225e-09,0.0024562555354085505,0.0,3.0463667183407944e-09,4.6848440159595615e-39,2.13291815908996e-10,5.926665829336524e-11
334,7.030853611429514e-10,7.16787691443107e-08,0.0024562555354085505,0.0,1.6941066203601172e-10,2.145645523167475e-31,1.123325823538581e-09,5.186096275608892e-10
335,2.2494370362434866e-11,2.492136538633472e-08,0.0024562555354085505,0.0,1.6443933499087e-09,7.019327694686478e-48,5.5552810882906735e-11,2.4189737843844823e-09
336,1.198813028390173e-09,4.871978260996349e-05,0.0025153579242749623,1.7445669527064885e-14,1.0979516300100655e-10,1.1781081302688272e-24,8.627004115826387e-09,2.1991260077339273e-05
337,2.803313137178525e-12,4.985573313150034e-09,0.0024562555354085505,0.0,3.0196906927266862e-09,1.3875044496565842e-73,6.307206965085703e-12,1.3073768947445525e-10
338,6.190620167052276e-10,3.130265526826452e-07,0.0024562555354085505,0.0,6.702283495092011e-11,2.088062410508427e-33,6.863284340247267e-10,4.25101553991013e-09
339,7.010852803651435e-12,3.1544145369702922e-09,0.0024562555354085505,0.0,1.7675388355506894e-10,1.5023921899781782e-65,1.012483684047067e-11,1.630443238507436e-11
340,5.115599833904096e-10,1.5029688050773752e-07,0.0024562555354085505,0.0,1.4233527694830745e-10,2.401090105219265e-32,8.8440390260163e-10,6.321846727653547e-09
341,1.8951565547137563e-10,7.16787691443107e-08,0.0024562555354085505,0.0,3.8333586595172375e-10,1.6610977172392869e-37,2.8450393587630196e-10,1.078442799778287e-09
342,3.5622661497773616e-10,5.0211946248327656e-08,0.0024562555354085505,0.0,5.670823675162841e-10,2.361221621228672e-31,1.1358509502249067e-09,1.3073768947445525e-10
343,4.0610731708684955e-10,3.526238642652427e-08,0.0024562555354085505,0.0,1.689212400356455e-07,9.485062395016204e-36,4.0280515401110444e-10,3.49513279583393e-10
344,6.360092136529914e-08,2.0183665102826793e-06,0.003830079826320526,7.848650289462513e-14,1.0548377951318096e-09,1.6933708255441832e-19,7.082493382244535e-08,5.0759783807338816e-09
345,7.202990653311691e-10,5.0211946248327656e-08,0.0024562555354085505,0.0,2.7284095235969995e-10,6.469466664123361e-32,9.851810878668063e-10,2.131179774559245e-09
346,3.6937770357644834e-09,1.5029688050773752e-07,0.0024916822092199385,2.9519357208858283e-16,1.189209464819616e-09,2.101612838473213e-25,6.646845263978059e-09,5.345650128463731e-10
347,5.301241927562176e-10,1.0423769879727103e-07,0.0024562555354085505,0.0,1.1866193755163086e-10,1.0560807542066703e-37,2.7284091934034685e-10,9.432600565331566e-09
348,1.8055333489211164e-10,1.794784889880826e-08,0.0024562555354085505,0.0,2.2204486515896613e-09,1.2723164137038774e-38,2.3046580058474624e-10,1.630443238507436e-11
349,9.616982052773111e-12,3.526238642652427e-08,0.0024562555354085505,0.0,4.463327951629759e-09,5.6242624581756205e-55,2.4689242799334856e-11,3.1506945942580894e-11
350,5.808905620280766e-09,3.491364617720494e-05,0.0027136207042243636,7.848650289462513e-14,3.335796661694655e-09,1.4609112837807166e-24,8.916116788519684e-09,6.431096119131894e-07
351,7.069779528591585e-10,9.581923945487924e-07,0.0024562555354085505,2.9519357208858283e-16,5.2608711038309195e-11,6.7120716041429035e-31,1.274515564071192e-09,9.725488298015696e-09
352,3.89119630825939e-11,9.517701160289225e-09,0.0024562555354085505,0.0,4.861304452774074e-09,9.929469215639342e-43,1.1559024321781403e-10,2.5496584768795382e-11
353,3.257159426511206e-11,7.16787691443107e-08,0.0024562555354085505,0.0,2.5099010120206176e-08,1.587578938986777e-49,4.499587449931277e-11,4.3403462324347745e-10
354,3.269129562329502e-11,4.985573313150034e-09,0.0024562555354085505,0.0,1.224920072003129e-09,5.0142423294773164e-70,7.860170827209537e-12,5.926665829336524e-11
355,1.2762755640832705e-09,1.0423769879727103e-07,0.0024712398593907596,0.0,3.5248311968459695e-08,6.409455302617115e-28,2.9216514188984943e-09,1.3073768947445525e-10
356,9.141265274529727e-10,1.5029688050773752e-07,0.0024562555354085505,0.0,9.285501660501307e-12,1.0858307228328357e-29,1.7592986872555815e-09,2.47606042682614e-09
357,9.747107010744044e-08,8.700074203474596e-06,0.004682417954985199,6.158091399338636e-13,1.0506594166518286e-08,5.063488290895733e-17,2.4169037574866365e-07,7.306102692520286e-07
358,1.3173618574603125e-11,3.526238642652427e-08,0.0024562555354085505,0.0,1.676064667811848e-10,1.7942273289264962e-48,5.200099257751024e-11,1.6621866448810573e-09
359,2.3999581664713944e-11,2.492136538633472e-08,0.0024562555354085505,0.0,4.5820521864900455e-09,5.22518096046256e-50,4.180702363445773e-11,5.12267196136433e-10
360,2.0383912830186341e-10,7.16787691443107e-08,0.0024562555354085505,0.0,8.433069057881919e-11,2.3569280316775147e-29,1.934616731559372e-09,5.64550336051318e-10
361,1.8786953251448528e-10,1.5029688050773752e-07,0.0024562555354085505,0.0,1.9692840046646363e-10,3.469212578463861e-38,2.5013676934977773e-10,8.403228811205883e-10
362,1.913852465635031e-10,6.588427790922419e-07,0.0024562555354085505,0.0,1.5661642165994926e-09,4.618374883427325e-36,3.7800665606212876e-10,5.9429731044540904e-08
363,2.9090341889880606e-08,1.3914176364949567e-06,0.003212500018571398,2.0924914025647445e-14,1.2942433926478624e-08,3.786983315770967e-21,3.3955882728696494e-08,4.5231606935650776e-08
364,2.5182209577053567e-08,1.3914176364949567e-06,0.0032436869710815506,1.8374771313482558e-14,1.0240744422675408e-09,2.1611973714384306e-21,3.058579688260284e-08,4.1541318205960015e-08
365,2.097352409154043e-11,6.763708674832768e-09,0.0024562555354085505,0.0,2.152393562426985e-09,5.010781387006147e-50,4.176624220483333e-11,2.696144583279358e-10
366,5.529334651624292e-10,1.5029688050773752e-07,0.0024562555354085505,0.0,9.660665552895831e-10,9.33909697402342e-31,1.3244926239694151e-09,6.2818285688600385e-09
367,3.328778903475215e-08,2.1732539029514573e-07,0.003479692620709448,3.361961174033776e-15,1.77302355222536e-08,1.2614052131506308e-20,4.251932765478113e-08,1.2102847842473393e-09
368,6.216045216414223e-08,4.538208466766321e-07,0.0026593499899118748,1.0122113411081033e-14,3.846541698040837e-08,5.0362651119674463e-23,1.5764735919222946e-08,4.158058597689489e-08
369,1.1525102791111405e-08,3.130265526826452e-07,0.002841882362948472,1.3575727862865688e-15,3.71769996922113e-10,1.3371985187370534e-23,1.2673835794310988e-08,6.798212054662732e-08
370,3.4948322456436503e-09,3.130265526826452e-07,0.002523630277957547,2.9519357208858283e-16,9.68940074925175e-09,5.530055764395015e-26,5.4592855512679276e-09,2.131179774559245e-09
371,2.6121963379669257e-09,1.242090947476709e-05,0.0035525346532463043,1.8144852222028047e-14,8.497053445893525e-12,6.021770317017259e-19,9.177564682900105e-08,1.5255447102619885e-07
372,3.6404727130978915e-10,4.538208466766321e-07,0.0024562555354085505,0.0,7.661473615667188e-10,3.047282866157701e-34,5.671975000498722e-10,4.262737289163652e-09
373,9.845765511071837e-11,2.1732539029514573e-07,0.0024562555354085505,0.0,5.489599314065952e-09,2.6842709225040728e-39,2.0487826835716747e-10,1.078442799778287e-09
374,8.57383912447748e-12,3.884309302381086e-09,0.0024562555354085505,0.0,3.029991893097609e-10,2.5171562250571205e-57,1.994842595638181e-11,8.390497933755975e-12
375,1.3940787615421671e-11,6.763708674832768e-09,0.0024562555354085505,0.0,7.779949524117709e-11,1.2087864818845129e-52,3.130933671008217e-11,3.1506945942580894e-11
376,6.077445042302527e-10,1.5029688050773752e-07,0.0024562555354085505,0.0,4.7096203932990386e-11,1.0906503472108143e-28,2.3416800750426872e-09,1.2236082611210822e-09
377,8.306726304924203e-11,4.985573313150034e-09,0.0024562555354085505,0.0,3.473188936937554e-10,4.119357582958686e-43,1.0856111045526013e-10,8.390497933755975e-12
378,4.217989350174918e-11,3.1544145369702922e-09,0.0024562555354085505,0.0,7.791467157393631e-10,9.862516674723195e-48,5.6603027084818505e-11,2.064173024448909e-12
379,1.7859242909589585e-11,3.884309302381086e-09,0.0024562555354085505,0.0,3.680700403615139e-10,4.0508865895657656e-51,3.732000308676751e-11,4.6030222747629975e-11
380,2.0397120684973796e-11,3.884309302381086e-09,0.0024562555354085505,0.0,2.718014550111224e-10,3.007046912119412e-48,5.330158724878663e-11,1.1433308148046458e-12
381,3.6811296200453737e-10,2.1732539029514573e-07,0.0024562555354085505,0.0,8.70153205040615e-09,3.047282866157701e-34,5.671109840596903e-10,2.006597617661212e-08
382,4.7122211830637496e-09,2.1732539029514573e-07,0.002485486608631063,2.9519357208858283e-16,3.6747091158087305e-10,4.878518717079878e-26,5.370556624212258e-09,4.708312332979092e-09
383,7.830827541965855e-10,1.0423769879727103e-07,0.0024562555354085505,0.0,8.818889169899579e-08,1.13115835972551e-31,1.0482405388024123e-09,4.582130382769781e-09
384,1.8588420594736336e-10,2.1732539029514573e-07,0.0024562555354085505,0.0,3.6511998486734103e-09,3.210266844802159e-38,2.4877310188698785e-10,1.2173437157688521e-09
385,4.5864514829371625e-10,4.985573313150034e-09,0.0024562555354085505,0.0,2.326164598671396e-09,5.4752084626088986e-33,7.558338898071653e-10,1.630443238507436e-11
386,1.7041008865844082e-10,7.16787691443107e-08,0.0024562555354085505,0.0,1.33277175678875e-08,1.181933613805716e-34,5.147273838116213e-10,5.750584890669527e-09
387,7.518352412373859e-12,2.492136538633472e-08,0.0024562555354085505,0.0,5.510451077079034e-10,1.1074232502616936e-60,1.5578384036410652e-11,3.226550524628003e-09
388,1.7028771271122788e-09,4.538208466766321e-07,0.0024649484091319347,2.9519357208858283e-16,8.045229809037581e-09,2.121330689041049e-28,2.539185290141117e-09,6.219095728751e-10
389,5.15422582685361e-08,1.761048407476082e-05,0.004686245377497264,6.628771002599979e-13,1.779884996513816e-10,2.677284735993249e-16,3.5697304010347705e-07,2.3142673744202422e-07
390,2.403987527097627e-09,2.0183665102826793e-06,0.0024562555354085505,1.3575727862865688e-15,4.0464394332014037e-10,1.040084643827985e-33,6.383198346041363e-10,1.6842770334315593e-08
391,1.9742904338569023e-10,1.0423769879727103e-07,0.0024562555354085505,0.0,7.81870257131528e-11,9.474940846836285e-38,2.7025402658859485e-10,1.2772118078849764e-08
392,9.306002547342329e-09,6.588427790922419e-07,0.0027476373909689133,2.6178331163054942e-15,9.095691625139371e-11,3.124118392431155e-24,1.0041473751933282e-08,3.126286702413615e-08
393,3.6512030288267834e-10,7.16787691443107e-08,0.0024952128217137414,0.0,7.240199231567616e-10,1.2512531002529283e-23,1.253663842199123e-08,2.131179774559245e-09
394,5.551115123125788e-13,4.985573313150034e-09,0.0024562555354085505,0.0,5.350199494751697e-10,1.1704542271357382e-85,2.9312353143208657e-12,1.3073768947445525e-10
395,9.425292088024194e-11,7.16787691443107e-08,0.0024562555354085505,0.0,1.860746990094311e-09,2.6739104111160537e-42,1.2343237084271992e-10,2.131179774559245e-09
396,4.299228480046568e-11,1.794784889880826e-08,0.0024562555354085505,0.0,1.1588888165278486e-09,8.0077370572731e-45,8.52432724945435e-11,2.679409850577076e-10
397,2.9474213234189768e-09,3.130265526826452e-07,0.002470433918465318,2.9519357208858283e-16,3.925205591417618e-11,6.001143719339091e-26,5.531704449761005e-09,3.226550524628003e-09
398,1.550167983499212e-11,1.5029688050773752e-07,0.0024562555354085505,0.0,1.4915717240138438e-10,3.6542074522679774e-51,3.732000308676751e-11,7.419970769928044e-09
399,8.092228645282967e-10,1.2873673914350729e-08,0.0024562555354085505,0.0,1.1719290337417178e-10,2.336175910792863e-31,1.1348672396662747e-09,1.2236082611210822e-09
400,1.7557015273142003e-12,7.16787691443107e-08,0.0024562555354085505,0.0,2.0306045165785228e-09,1.889992992909853e-61,1.4388036753739906e-11,3.248282065211916e-09
401,2.63792538633972e-11,2.492136538633472e-08,0.0024562555354085505,0.0,2.082818831695173e-09,2.2873731954423903e-48,5.2640870082595926e-11,5.735563098372734e-10
402,1.2934933347424054e-08,1.761048407476082e-05,0.0028640634863602485,9.95788579477717e-14,8.022923114873676e-09,2.1407098293303012e-23,1.3656707721827662e-08,1.927325858294558e-08
403,3.756756028330178e-09,1.761048407476082e-05,0.0024562555354085505,1.860843989902854e-14,2.1282522509878677e-10,1.1081975418658668e-29,1.7587612150949934e-09,7.892227511538141e-07
404,2.6750416203982437e-10,2.914534685639951e-06,0.0024562555354085505,0.0,6.323695466511092e-09,4.635823369228456e-38,2.5465937993718133e-10,5.573963432315897e-09
405,5.954928939242427e-11,3.526238642652427e-08,0.0024562555354085505,0.0,2.5091262690191318e-08,8.240922093877585e-43,1.141683374882098e-10,1.3073768947445525e-10
406,3.160658123468828e-11,7.16787691443107e-08,0.0024562555354085505,0.0,1.6751014728011623e-08,7.557254615882757e-50,4.3123698336414566e-11,1.2102847842473393e-09
407,1.0799750166068344e-09,6.588427790922419e-07,0.0024562555354085505,2.9519357208858283e-16,1.7229836408665681e-09,7.419843153069447e-31,1.289140761481094e-09,2.3354627255374428e-08
408,8.132820973216167e-10,9.517701160289225e-09,0.0024562555354085505,0.0,1.0127034346242982e-11,1.5211013513572563e-28,2.437619392187032e-09,1.3073768947445525e-10
409,1.8812534048082618e-10,6.588427790922419e-07,0.0024562555354085505,0.0,4.40072635866453e-10,9.044611632048436e-38,2.691352712756652e-10,3.138467150931036e-10
410,8.86003229290276e-11,1.2873673914350729e-08,0.0024562555354085505,0.0,3.1471378481877623e-09,2.117395287579945e-40,1.6705889597491955e-10,3.1506945942580894e-11
411,1.393678112148662e-08,6.072281772416189e-06,0.0024875278441756515,2.9329345367030496e-14,2.516416806031949e-10,1.4170846627915844e-26,4.482573694035769e-09,7.763417783512327e-08
412,3.1146312538410434e-09,2.914534685639951e-06,0.002580727388948811,3.610481380894821e-15,2.6281805350993385e-10,1.5044219641666238e-24,8.954383326873108e-09,6.881816923186807e-08
413,9.504350492955169e-11,6.588427790922419e-07,0.0024562555354085505,0.0,9.44515605803072e-10,9.044611632048436e-38,2.691352712756652e-10,5.3499298568888775e-09
414,3.146808518706244e-10,1.0423769879727103e-07,0.0024562555354085505,0.0,1.0941555122196955e-09,3.451925617544803e-36,3.67733237523769e-10,1.7037211111178865e-08
415,2.1742242228269776e-08,6.072281772416189e-06,0.00301470629172262,6.358826336029543e-14,1.6890578638302585e-08,3.4772613502164102e-19,8.200971375472611e-08,2.47423880218592e-07
416,8.123677615322855e-10,7.16787691443107e-08,0.0024562555354085505,0.0,1.8616633727183406e-09,3.5246878150881044e-30,1.5418737016519028e-09,2.131179774559245e-09
417,2.2162506437109513e-10,2.914534685639951e-06,0.0024562555354085505,0.0,2.3540293720519403e-08,3.8263767433349927e-31,1.199123363770686e-09,1.2922834350962963e-07
418,1.6243239128250557e-10,1.5029688050773752e-07,0.0024562555354085505,0.0,1.5906218589599584e-10,2.9228295033778582e-36,3.634921368678075e-10,1.2058208767314143e-09
419,3.69287199291455e-11,2.492136538633472e-08,0.0024562555354085505,0.0,2.197531562404852e-11,4.1172083244423424e-45,8.186372933642891e-11,3.2334592949713e-10
420,6.317668955267981e-11,1.2873673914350729e-08,0.0024562555354085505,0.0,4.770684638159851e-10,5.487231260286856e-44,9.599122214595363e-11,1.3073768947445525e-10
421,2.1972359702694127e-10,6.763708674832768e-09,0.0024562555354085505,0.0,8.276963022223389e-08,2.5173304718784306e-35,4.44156128704587e-10,3.1506945942580894e-11
422,2.2657839017808906e-10,3.526238642652427e-08,0.0024562555354085505,0.0,9.15898782263205e-10,8.963797365555964e-34,6.291965543605136e-10,8.541989820293493e-10
423,1.322635557647048e-11,9.517701160289225e-09,0.0024562555354085505,0.0,4.281117277071282e-08,2.9872146005790465e-50,4.063345130621585e-11,8.585957552358339e-10
424,4.899981654994515e-11,1.2873673914350729e-08,0.0024562555354085505,0.0,2.179555279935117e-09,2.6694294066132552e-42,1.2343237084271992e-10,5.926665829336524e-11
425,1.9280936025281322e-11,1.0423769879727103e-07,0.0024562555354085505,0.0,2.7402488599103367e-09,1.0384665379540804e-51,3.5086591581560925e-11,8.541989820293493e-10
426,1.1220403137686232e-09,9.581923945487924e-07,0.0024562555354085505,2.9519357208858283e-16,3.203559866362263e-11,4.921300530452614e-30,1.6004249403368826e-09,1.6621866448810573e-09
427,2.7288793619505822e-11,3.526238642652427e-08,0.0024562555354085505,0.0,2.240138788451364e-09,4.676253490595154e-49,4.812602771372481e-11,1.1850723270350563e-10
428,7.45962686017798e-10,4.538208466766321e-07,0.0024562555354085505,0.0,4.312283863328048e-11,1.842603653767036e-30,1.4293338833298995e-09,4.9338938276333785e-09
429,1.8949086082929826e-10,3.130265526826452e-07,0.0024562555354085505,0.0,1.1646272408592572e-08,1.3251800426451172e-35,4.171128483101449e-10,4.262737289163652e-09
430,3.0436289370735305e-09,6.588427790922419e-07,0.002470433918465318,5.681796441275102e-16,2.3378734845472045e-11,3.7443580337083483e-22,2.227612035639324e-08,8.089805999793186e-08
431,1.4775373508875342e-09,6.072281772416189e-06,0.0024562555354085505,2.6178331163054942e-15,8.186421580728595e-11,2.5302681487391044e-29,1.9512176644576603e-09,2.7693726587224707e-08
432,1.4254709948443176e-09,2.914534685639951e-06,0.0024562555354085505,1.3575727862865688e-15,6.2055795728852e-10,9.308985046298349e-30,1.7279552576175903e-09,3.587694638916966e-07
433,8.796444515729677e-11,6.588427790922419e-07,0.0024562555354085505,0.0,2.6633208059468526e-09,1.5988827294581242e-42,1.192553054365721e-10,2.0877526456204066e-07
434,1.472809358235999e-10,1.0423769879727103e-07,0.0024562555354085505,0.0,2.6281805350993385e-10,8.331642424736727e-35,4.978382591402429e-10,8.80322130465241e-09
435,3.908883839414456e-10,3.526238642652427e-08,0.0024562555354085505,0.0,3.680700403615139e-10,3.684474469765293e-35,4.596796108266496e-10,1.6621866448810573e-09
436,1.1632706438947675e-10,6.588427790922419e-07,0.0024562555354085505,0.0,4.1062423456105314e-07,5.501170312493842e-34,6.015813583124275e-10,8.541989820293493e-10
437,1.364478705462012e-10,7.16787691443107e-08,0.0024562555354085505,0.0,8.186421580728595e-11,7.6613925815367e-42,1.3202487142280158e-10,4.3403462324347745e-10
438,4.698691369909469e-11,3.1544145369702922e-09,0.0024562555354085505,0.0,1.2286376987869414e-10,5.365242094113074e-44,9.599122214595363e-11,4.464881874991404e-12
439,4.268194920745461e-10,5.0211946248327656e-08,0.0024562555354085505,0.0,2.80915041917274e-08,1.112495172427517e-34,5.118781986371541e-10,1.2236082611210822e-09
440,9.963630914287732e-12,1.1030073934145445e-09,0.0024562555354085505,0.0,2.078737458218965e-11,4.486212415579073e-54,2.7040888558480177e-11,4.464881874991404e-12
441,6.485584364198557e-09,2.0183665102826793e-06,0.0026240837726906508,5.326635484836259e-15,3.045830924771097e-09,2.1968160759147194e-24,9.516274331699361e-09,1.2989909183248185e-08
442,9.502617646009072e-10,6.588427790922419e-07,0.0024562555354085505,2.9519357208858283e-16,1.5310182284642802e-10,9.37522655659557e-29,2.2974091740912234e-09,3.861875518598185e-09
443,6.125821031579966e-10,2.1732539029514573e-07,0.0024562555354085505,0.0,1.391836537091056e-09,3.5678862686238576e-32,9.222787318093323e-10,5.64550336051318e-10
444,1.5306390414397212e-09,6.588427790922419e-07,0.0024562555354085505,2.9519357208858283e-16,2.3928696914167925e-10,7.61004462112998e-30,1.687866595353755e-09,8.910585889377565e-09
