CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
69,0.0070467997187852495,0.06677322154703154,0.4785117087726713,0.0003253863808653484,0.0002997308796099,1.2183365070388657e-05,0.0043177190686509,0.002101852429947157
70,0.025065082164394896,0.0861575850430858,0.5658247438811603,0.004271344365211776,0.052176115635826,0.0002054302237429,0.010687620663094,0.00034465047112501574
71,0.01496797712780371,0.045772855808121925,0.4867611377902439,0.0007739063521010249,0.002393784064527,7.605175707959375e-05,0.0074779078117921,0.0004108752518708639
72,0.002886264394726781,0.01116071547253125,0.4785117087726713,1.7119439650885692e-06,0.0380309387283431,2.2799351868970447e-09,0.0009341363515493,0.000270962992464424
73,0.0021750939903149792,0.04072741690351328,0.4785117087726713,6.456764313937442e-06,0.0056638366154034,6.675532675142458e-09,0.0010049179650731,0.0012016407975870605
74,0.015429757209157555,0.9914938011754771,0.7449608939328377,0.04430002180424101,0.2339322652408277,0.0017538216122009,0.0279593236740788,0.018527491280365738
75,0.05522063591159666,0.6193423377750268,0.9933871863637904,0.15030459142012836,0.1550084206069292,0.0075242997224159,0.0619032451192058,0.04069055061488473
76,0.03256753448583956,0.3375327603351964,0.9237597954371081,0.05038739577015374,0.0036407786715614,0.0091140002719059,0.0693679401756459,0.024256768006362586
77,0.0059982379634147655,0.027284060381380534,0.4785117087726713,8.907186564345365e-05,0.0004063651636453,4.281124645457212e-05,0.0061564437604053,0.0008244472892644182
78,0.06324534899776448,1.0,1.0,0.3026999577270802,0.0357935949076493,0.007180922140977,0.0603538670989167,0.024868939762310936
79,0.05146117205125779,0.6976430496718238,0.8603777007673242,0.13194880726006764,0.00163275405357,0.0022868010862917,0.0318256801973759,0.023587423936106137
80,0.023728620053261592,0.4301226579133106,0.7363312794384279,0.0337787105454427,0.0135917483954967,0.0030518293984418,0.037302591660289,0.01469784184860474
81,0.0043888687212888895,0.01932972877927991,0.4785117087726713,2.2667453713885085e-05,0.0032538348668608,3.146835353994663e-06,0.003048183953875,2.11906061460653e-05
82,0.1636971673171299,1.0,1.0,0.8806086697620494,0.0561325298681002,0.0345869870064755,0.1589975253856024,0.10285158768469743
83,0.10784446381052856,1.0,1.0,0.5754252604080949,0.1644657555449836,0.0197862921167509,0.1113611444893322,0.04429333950384009
84,0.003241655691645229,0.008645778423328468,0.4785117087726713,2.462303277939171e-06,0.0029486956636437,1.9404715297680198e-07,0.0017365733531601,0.00018034910856642387
85,0.051721493060548934,0.4851430422147514,0.913452099499977,0.1049732503735427,0.0028768097920176,0.0035183589202605,0.0402385093257045,0.009567181251369041
86,0.0029775605246614113,0.013780660634094546,0.4785117087726713,3.95228242651515e-06,0.0267561579136667,1.465968239761241e-06,0.0025491311847572,0.00026808716146490506
87,0.10296958150778836,1.0,1.0,0.5317671670439514,0.0104826418592835,0.0210027562621932,0.1155904750502268,0.02865530171493365
88,0.26908984847350365,1.0,1.0,0.999999999893053,0.0028017527347851,0.0685747772606614,0.2483090854317111,0.21542775895338456
89,0.009517296828936777,0.04072741690351328,0.4785117087726713,0.00025398384044391606,0.0031462483831159,0.0038219290427728,0.0421920203984081,0.012861967354509096
90,0.0029775605246614113,0.03633894294985079,0.4785117087726713,1.870196010787344e-05,0.0006169955125394,6.497679844481281e-07,0.0021742174603811,0.0007686048531821497
91,0.007400733931776354,0.07616554930910162,0.5359054976108418,0.0007191893065043705,0.0029341927269448,0.0001462107408055,0.009446995777793,0.009888694029265371
92,0.015185403554768138,0.097290978665837,0.6482220869968792,0.0036476946186707916,0.002131537395708,0.0006291874690336,0.0170818595284227,0.001810362148573566
93,0.010391061685895878,0.2075261843878807,0.5374748569266392,0.0033897504799727685,0.03491033213547,0.0004057422565166,0.0141031274418872,0.008087273917920038
94,0.00628556025660533,0.013780660634094546,0.5095612327736108,4.88532677465476e-05,0.0047603587276712,8.507754229270213e-05,0.0077504312102007,0.0003062129132500176
95,0.1513958018671402,1.0,1.0,0.8153040218273788,0.0001152607599046,0.0204343306928752,0.1136322077434645,0.04549672919539333
96,0.01800587240130896,0.30003957860487757,0.6418531746509436,0.014204640195692987,0.0218435055202709,0.0028254198634623,0.0356777117919376,0.00622779198438542
97,0.00773906717436338,0.0861575850430858,0.4793799406915935,0.0006679621179678261,0.1894374653293217,4.336337609621092e-05,0.0061655673690973,0.0012420365399640398
98,0.003646403629721875,0.01058151860960265,0.4785117087726713,3.780558206915005e-06,0.0001767268330248,1.8466637516008322e-07,0.0017172871865823,4.538398553516742e-05
99,0.0069644952399441394,0.0171710710668822,0.4785117087726713,5.7442328489872405e-05,0.0012630825637024,1.5503185749824017e-05,0.004552918314913,0.000194715832846104
100,0.3273372181856173,1.0,1.0,0.999999999893053,0.0080074543884816,0.0339136114675244,0.1571089569944073,0.05386994440906424
101,0.008656260499440306,0.022246471575567996,0.4785117087726713,0.0001017397854882637,0.019261299559025,1.3488607641819994e-05,0.0044040196430805,6.760022977559718e-05
102,0.1617697445215497,0.9914938011754771,1.0,0.6536608641316153,0.0254623743664157,0.0266524300514107,0.1344045299422814,0.03364721568732276
103,0.012534777216754637,0.30003957860487757,0.5465743242828915,0.006503586483339793,0.022010864876839,0.0003298361253094,0.012937530444783,0.019581241082747464
104,0.006345882336935564,0.03141743070412865,0.4785117087726713,6.459969763757047e-05,0.0048617247988826,1.9571333825979168e-06,0.0027361876000657,0.0001101754751920793
105,0.004506305815579957,0.06677322154703154,0.4785117087726713,0.00015284464039430314,0.0096521604242459,2.6879696911628315e-05,0.00539544643316,0.0020722437172721996
106,0.003812428226363381,0.022246471575567996,0.4785117087726713,1.4456472040130408e-05,0.0034915383767795,5.408236352256811e-07,0.0021056119057148,0.0002565654713177641
107,0.007984067963774308,0.051903573275645654,0.4793799406915935,0.0003911902666256252,0.0014901020264474,0.0001064850578188,0.0084436568994936,0.00038221604987968643
108,0.04566408073449596,0.04072741690351328,0.5552952701448591,0.003067841130523736,0.0037760110591405,0.0002271180368053,0.0111285485577697,0.000403115819084658
109,0.27366392609171203,1.0,1.0,0.999999999893053,0.0129640485869693,0.055808259186576,0.2172034035959497,0.19546255448255784
110,0.006003572079668892,0.03633894294985079,0.4789645967452937,0.00014634927074739926,0.0030566165012731,4.560159057255291e-05,0.0062781942373082,0.0006286030876815405
111,0.03399117945691779,0.4301226579133106,0.7363312794384279,0.04842092520932915,0.0020395883282278,0.0011252482748662,0.0223922419056525,0.0003101028441771706
112,0.02325794504862195,0.23580637946268992,0.5868790269616346,0.01260330103206735,0.0013981690483198,0.0018404112539891,0.028541504486936,0.00880498644364935
113,0.016045508788169648,0.16064760283099164,0.5226999380959685,0.004310104729710165,0.0071776458290366,0.0001227863205181,0.0088641924322671,0.005542052276731147
114,0.004241802776362587,0.051903573275645654,0.4785117087726713,7.796299964900365e-05,0.0055232612575792,2.730542370788444e-05,0.0054244283165393,0.010478900574443239
115,0.010581368232576018,0.12566767331205358,0.48476303367381074,0.0015761805561900425,0.0008274601665156,0.0004049408686657,0.0141031274418872,0.003850045308286493
116,0.19311377606379304,1.0,1.0,0.9110653642071461,0.0007001823113641,0.0531920721849469,0.2104645728037798,0.15425746478240443
117,0.10499277873468382,1.0,1.0,0.452957268962821,0.0009336066110043,0.0059873149772397,0.0543487038875822,0.04908719119512814
118,0.04509038044092302,0.26587085424997403,0.8719826820368339,0.05089812648964186,0.0006681730964727,0.0034943990482725,0.0401120884973281,0.01209959761453339
119,0.009287115319825536,0.045772855808121925,0.4785117087726713,0.0003275460166000675,0.0013915443968697,1.7923425982694554e-05,0.0047775931099589,0.001437995964248217
120,0.09769702371730202,1.0,1.0,0.5635811135805302,0.2024733865108191,0.0168956708205757,0.1009748147998313,0.015001172397846093
121,0.038225682969241975,0.4301226579133106,0.8315608100832271,0.06419458994259339,0.0028375973229981,0.0024566135442875,0.0330729851849926,0.014858753038685162
122,0.0701524524922698,1.0,1.0,0.49160140689198245,0.002033340088089,0.0675589070671438,0.2461169167420075,0.23819948801771954
123,0.033310029796778884,0.3375327603351964,0.8564085969111114,0.047066616798908265,0.0107723125432351,0.0021809492630555,0.0311198050260837,0.0135714480490429
124,0.031326877638386465,0.1834083650701749,0.7812870215600567,0.021476455729684985,0.0127579887568419,0.0013826863974436,0.0247096956386683,0.006678644047489644
125,0.029195717131233957,0.3375327603351964,0.6919913249783137,0.03055216867995139,0.0031483654345868,0.0048812175981078,0.0483932849053349,0.016799096351520607
126,0.021359533144273937,0.23580637946268992,0.5786389456988402,0.011008276978220497,0.0033640101296147,0.0008223362732324,0.0192904701977863,0.006472629815890378
127,0.02364713249236703,0.23580637946268992,0.7468480935558773,0.01909562437313145,0.0090561798103682,0.0011133966899241,0.0222806463980416,0.008417314634904912
128,0.019082832117972983,0.03141743070412865,0.5339654310094627,0.0008004687551450439,0.0001272467398401,0.0001313439038929,0.0091403512775351,0.0012754942538584337
129,0.008091069392854498,0.027284060381380534,0.4785117087726713,8.795460020627364e-05,0.0101788079487795,6.08109139097413e-06,0.003597949572451,0.0012754942538584337
130,0.004461250279515284,0.03633894294985079,0.4785117087726713,6.391754852256826e-05,0.0006147845330765,1.1306528634252952e-05,0.004251187231863,7.941153776220716e-05
131,0.08143415480893286,0.11012771038485777,0.8962113309260339,0.037891636332578825,0.0008645018580398,0.0072346590487771,0.0605022652300907,0.00665735007946256
132,0.015185403554768138,0.16064760283099164,0.5777798559094057,0.005035203468288329,0.0001093030073447,0.0002369173694353,0.0112498165000737,0.002155786560191358
133,0.06495637061134181,0.4301226579133106,1.0,0.14307286995841192,0.0059885780539648,0.0062003620926005,0.0555236883723653,0.007643795743240909
134,0.10767521790018487,1.0,1.0,0.6351053960782432,0.0613042783031549,0.0115682259003197,0.0799175397455933,0.09803049662986187
135,0.020495531314814307,0.0861575850430858,0.6311235863676434,0.0042203230846288705,0.0064971620533916,0.0116019545772941,0.0800158561316978,0.011384420783367027
136,0.12074434251816586,1.0,1.0,0.5918541562524235,0.0027089266091423,0.0282465967592727,0.1393694848757012,0.07862650893063686
137,0.0370378453296975,0.12566767331205358,0.5613326715290284,0.009800084552106,0.0053476869063866,0.001018762290833,0.021398949357648,0.008582949103842849
138,0.018679556413782366,0.6193423377750268,0.8903859652398244,0.04679247375515389,0.0027231197927833,0.0032317120918581,0.0385000670995434,0.004585895205457447
139,0.017888328196828365,0.11012771038485777,0.624886180447301,0.0047270405385482816,0.0065461776238397,0.0004353001153943,0.0145419003374621,0.005110654042407546
140,0.01744584295001057,0.16064760283099164,0.5475430433298786,0.005264134617744334,0.0157492455922962,0.0009247549102469,0.0204136414141022,0.0013657330118326085
141,0.010649383472590361,0.051903573275645654,0.532008901256271,0.0007169255798398183,0.0057240977661238,0.0001450561111105,0.0094259079095512,0.0006097035310084533
142,0.0058081819472783226,0.007096040623922927,0.4785117087726713,7.208130356378206e-06,0.0059509822171995,2.1154146512247763e-06,0.0028165975867599,0.00011551489865894604
143,0.008058278456243148,0.141403397915317,0.4793799406915935,0.0012395151710528692,0.0828749133076015,4.1259220659913314e-05,0.006090849929059,0.0064931538662185255
144,0.039693135548098314,0.3375327603351964,0.9820658036129063,0.06564451685041356,0.0568479189502826,0.0044666477710754,0.0461110304266787,0.009131268365275037
145,0.014303042587657924,0.16064760283099164,0.6150884014185092,0.005273327479583069,0.051427962858925,0.0005435655697537,0.0160258678946822,0.002139898133893521
146,0.004642160829741999,0.024536918332343005,0.4785117087726713,3.9518838157107484e-05,0.002801001718637,8.721759468558334e-06,0.0039295576838805,0.0008092982062503719
147,0.03325911714781279,0.38070125789019316,0.8319709533836402,0.05038739577015374,0.0082359638980686,0.0020013892394877,0.0297865536316616,0.0056098956805538626
148,0.006106371829190982,0.051903573275645654,0.4785117087726713,0.00019513030872766554,0.0140928509244595,1.7778816426468502e-05,0.0047675971850526,0.0020321268608076023
149,0.006913150051856667,0.04072741690351328,0.4785117087726713,0.00013361632080928786,0.0054706005043918,6.411235167821929e-05,0.0070199901359947,0.0013135882772190972
150,0.030891282696228612,0.141403397915317,0.6795461415039631,0.013126857712652597,0.0004954488395632,0.0040170345191569,0.0433316302623663,0.002177081859566445
151,0.035158690499473955,0.2075261843878807,0.7302691062493989,0.02460015668737853,0.0020690977573284,0.0010010254627381,0.0212398535638864,0.0009270085461129033
152,0.005874971626048143,0.013780660634094546,0.4785117087726713,2.3188274737769646e-05,0.02857292558702,3.6807271126504153e-06,0.0031525530860323,0.00015000677655441406
153,0.25304552189751833,1.0,1.0,0.999999999893053,0.0029753904319619,0.1809861922502022,0.464101686225948,0.6591013530143118
154,0.029817669219414134,0.11012771038485777,0.6892950795631704,0.009876029541992423,0.2663718890999304,0.0007354578909826,0.0183042154652844,0.009936758244919248
155,0.019770479190261585,0.097290978665837,0.533531644622055,0.003306345261448451,0.0017454498805134,0.0001207530300471,0.0088136601220695,0.00429939081693436
156,0.031577883440153554,0.045772855808121925,0.5706798085831063,0.0026112790866025777,0.0007165518914326,0.0017053808747715,0.027449716611946,0.004677255652883502
157,0.04541456063075527,0.548922039775348,0.8360428028642658,0.09323592763412925,0.0009626607961419,0.0021808361931588,0.0311083345746107,0.026266851585754262
158,0.029257337006040402,0.4301226579133106,0.8225145972942804,0.04886050853836609,0.0026331181574966,0.0049934279767286,0.0490927836945972,0.021415274421254613
159,0.0021325431432474944,0.051903573275645654,0.4785117087726713,9.76533311841007e-06,0.0228414122669206,1.0126555975856536e-07,0.0015766685154323,0.0003318724855985142
160,0.018614515771878483,0.07616554930910162,0.49460873050289567,0.0019822259481034285,0.0020690977573284,0.0001787681069065,0.0101739488196889,0.0004277858477387226
161,0.024712110436545018,0.26587085424997403,0.7584917870628666,0.023144583030582352,0.0080074543884816,0.0014144647695137,0.0250180066455244,0.02386264537275573
162,0.013763992614410882,0.1834083650701749,0.6142278160930046,0.005651835937616067,0.0016838328969945,0.000660155906631,0.0174788700847265,0.005847440282236071
163,0.020380782903380183,0.16064760283099164,0.636309108922118,0.008561801420434534,0.0023408372647452,0.0004878730999609,0.0152628167546079,0.010674722530435301
164,0.004862052564523021,0.024536918332343005,0.4785117087726713,3.312797152190968e-05,0.0393155304117247,1.2404032538880855e-06,0.002484005671954,0.0004678347511235323
165,0.10579783692921911,1.0,1.0,0.6240835469917255,0.0011126793740412,0.0485885196894844,0.1984670599969094,0.03817587724774829
166,0.10258453922177373,0.548922039775348,0.9002994961323134,0.20413117227182612,0.0028690361568631,0.0179611102100478,0.1048718442799008,0.015198884969987326
167,0.06308185493537323,0.4851430422147514,0.967619820822948,0.1340126045661249,0.0003111073315978,0.0037263060342814,0.0415595463587207,0.0038248466565054856
168,0.024139141589177415,0.6193423377750268,0.575052443969322,0.03144217159279815,0.0027788592499965,0.0010862141900332,0.0220460985666326,0.010246451254645324
169,0.005668111830920237,0.027284060381380534,0.4785117087726713,6.672090885358123e-05,0.0027062306878281,6.379552684216458e-06,0.0036195999939894,0.0011798310327047307
170,0.11172823559533607,1.0,1.0,0.691831598053874,0.0065920712206844,0.0188649497998038,0.1081634856804885,0.05386994440906424
171,0.053776529499891645,0.30003957860487757,0.9880210257511767,0.07746359300275013,0.0011936956578418,0.0039364901807507,0.0428672858199572,0.007086509356821179
172,0.06978476628406777,0.548922039775348,1.0,0.20700148843763364,0.0001272467398401,0.0127063449976396,0.0846497364175307,0.047522837016297975
173,0.0072210235092357725,0.04072741690351328,0.4785117087726713,0.00015034685161075185,0.0017596986708183,2.955605400691528e-05,0.0055455525838286,0.00037588352449516353
174,0.05856721006978005,0.6193423377750268,0.81075142676638,0.12436501936560901,0.0075482227186292,0.003529638978698,0.0402884326080427,0.026550412812560893
175,0.014105312333537087,0.0861575850430858,0.5826416110195367,0.0023933685932538548,0.005945799334647,0.0010621915194672,0.0217874399063051,0.0062867651255499825
176,0.0036667912163190187,0.0171710710668822,0.4785117087726713,1.1385521797633227e-05,0.0098076321613827,7.788191218646087e-07,0.0022022790458634,0.00018034910856642387
177,0.007984067963774308,0.022246471575567996,0.4785117087726713,8.182029433306439e-05,0.0006958623385561,4.974244287729586e-05,0.0064741821078311,0.0009932838448797577
178,0.02127165639922186,0.38070125789019316,0.945426742551176,0.03766110645336991,0.0352405887722145,0.0046762935830202,0.0472800714928342,0.013409104072138307
179,0.04861051597191423,0.6976430496718238,0.7924671208098033,0.11311259042965796,0.00163275405357,0.0024218171821574,0.0328244854203736,0.013403531031306917
180,0.013366045484842106,0.6193423377750268,0.5731569970975416,0.015524743386008665,0.4247170604752551,0.000223852546003,0.011030669085111,0.016956048282873296
181,0.012215383049489518,0.045772855808121925,0.575052443969322,0.0008960297769128277,0.0028374343663948,0.0002405438290415,0.0113243001021729,0.001349484926489393
182,0.0034630743353877185,0.03141743070412865,0.4785117087726713,2.9673589800532e-05,0.0109801938545119,0.0001392860772784,0.0093576867437853,0.0008253735379542509
183,0.008218814607529155,0.07616554930910162,0.4793799406915935,0.00063364563838153,0.0155542645707639,6.642673039565593e-05,0.0070936042039177,0.002576327129988307
184,0.0076058688879312615,0.045772855808121925,0.4785117087726713,0.00020242315815687542,0.0002413265382557,4.924424356701857e-06,0.0033788661981437,0.00018034910856642387
185,0.007265087399881287,0.04072741690351328,0.4785117087726713,0.0001334927344279861,0.0105414705427216,6.950059824983357e-06,0.0037008481881547,0.002061168713324009
186,0.004241802776362587,0.01932972877927991,0.4785117087726713,2.4621729797419864e-05,0.0004175908807109,7.3939982254526e-05,0.007401582866511,0.000901858761053772
187,0.006682832511597647,0.06677322154703154,0.4785117087726713,0.00027745166504758087,0.0743532654173531,0.0001574250172384,0.0096699797424038,0.0010800029788006647
