CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
1681,2.5158179923339166e-05,0.00043882000841755656,0.044692405472174054,1.0076978915801229e-08,3.1584071320282675e-05,4.128734904130186e-09,7.313491980590727e-05,3.1512180300062244e-06
1682,2.2351071280284853e-05,0.00035063331770572137,0.04375635004338153,6.624141648040591e-09,0.0007850912123047,3.6617094166394414e-08,0.0001465855259072,7.089755978560121e-06
1683,0.00018854720412367495,0.003095807344220428,0.07015016766211431,1.2761215990901896e-06,0.0044555928061325,2.554147138847717e-07,0.0002938919724282,0.00020910941861423545
1684,5.944519376308973e-06,6.619016454003472e-05,0.036629377428741505,6.000511059382854e-11,1.0238273443157044e-05,1.9548022988280587e-10,3.1707004497659454e-05,7.222556118122896e-06
1685,7.699392854349588e-06,0.001042529937709595,0.036629377428741505,3.4182950061643717e-09,1.8263106154556648e-06,6.2586199629774785e-12,1.4674980257957644e-05,3.279095362160359e-06
1686,5.631284611744509e-06,9.576561563336414e-05,0.036629377428741505,1.0100059027701963e-10,7.80984404131451e-07,2.3712916407069346e-12,1.1968957086793415e-05,3.526081543259112e-05
1687,2.4907657252188716e-06,6.619016454003472e-05,0.036629377428741505,1.91981696240833e-11,0.0003726957855312,1.8643826278092706e-15,3.87353803568105e-06,1.4958056491432062e-06
1688,0.00013546799663447217,0.02543212994967855,0.061243052992977116,5.691671329381899e-06,0.0001593617589022,9.148594538327673e-08,0.0002013403004366,0.00030004128979018287
1689,0.00017871217821672884,0.011125127830230414,0.07143264496061136,4.30105938169771e-06,0.0001059112388165,3.147190153416592e-07,0.000318533201185,0.00014156530888290796
1690,0.001990677334665823,0.038076616703113894,0.17008034953036966,0.000302959352889709,7.134812361985807e-06,1.891663456969818e-05,0.0018813198746715,0.0017526370110149696
1691,1.0949104258877503e-05,0.0005463430092232472,0.038532543546140566,3.5111277101699997e-09,0.0070785588968409,1.724461205377604e-10,3.072956355308838e-05,6.932782485155672e-06
1692,0.00015789352586986522,0.003095807344220428,0.05670432052698631,8.063114155939541e-07,0.0008959745689771,5.854530216817074e-08,0.0001727474764017,2.8316122046581254e-05
1693,8.455324840790146e-05,0.0006810781372762148,0.05468452531888468,8.148915593966713e-08,0.0001186942212036,3.9152691819240464e-08,0.0001501231217035,0.000163737176461145
1694,1.3219135722471163e-05,0.0008383636035704225,0.037150455057399306,5.985641139168158e-09,7.251784671007476e-06,4.162846229560514e-11,2.1938282131174995e-05,6.003941560592572e-05
1695,1.1553220399244642e-06,0.00011793849876774855,0.036629377428741505,1.250580488307443e-11,0.0003334640161509,2.973317880445072e-16,3.024341116087185e-06,1.6634256321429858e-06
1696,2.0114087469883427e-06,3.621309346907639e-05,0.036629377428741505,5.686221628767989e-12,8.89527994020735e-05,7.63433236889604e-16,3.40851752928243e-06,4.471132142595109e-08
1697,7.297953440685743e-07,7.845385472710499e-05,0.036629377428741505,2.876989897699741e-12,2.50272788680015e-05,1.1755165761609294e-19,1.4536456851398053e-06,1.1017735408340235e-06
1698,0.00010663721283183015,0.003095807344220428,0.06094455221312821,6.003447154356997e-07,3.423445038319277e-06,1.0500189614648827e-07,0.0002120524696803,1.3996180377793178e-06
1699,0.00029363965994198626,0.011125127830230414,0.07821591641912003,7.737278143373661e-06,0.0038150303303937,5.729434215283589e-07,0.0004026615092957,0.00028512494828574896
1700,6.555484061711634e-06,0.00035063331770572137,0.036629377428741505,8.70372325663591e-10,0.00052322887618,8.322643011115268e-11,2.566429739197844e-05,4.371419178238197e-05
1701,6.648560429887189e-06,0.0008383636035704225,0.036629377428741505,2.3078814804120762e-09,1.2387953424381132e-05,1.3432601850284135e-11,1.69876315798169e-05,7.353430116588367e-06
1702,4.539672788699491e-05,0.001284202532828194,0.04229836959142902,5.577738914518562e-08,0.0055567260643258,8.584210317230885e-09,9.136526365559631e-05,3.53324142958826e-05
1703,3.829366762019756e-05,0.0008383636035704225,0.044250117549100555,3.1916809411714237e-08,2.6726665183041225e-05,2.6724833347590116e-09,6.432016383557324e-05,2.2652726697043532e-06
1704,9.31583133680136e-05,0.001284202532828194,0.046880543931636084,1.4371847293172365e-07,4.703776562468441e-06,1.2915549698578249e-08,0.0001036802163692,1.2499837888796106e-05
1705,1.6624977525814087e-05,0.00011793849876774855,0.03736026722285699,8.49863065585591e-10,1.6233232279960696e-05,5.4620977851682927e-11,2.331219769651916e-05,1.1017735408340235e-06
1706,1.842650254272945e-05,7.845385472710499e-05,0.03736026722285699,5.450161102749182e-10,2.0274040278154373e-05,4.6628256121398125e-11,2.2524540446989068e-05,1.2317407405488212e-07
1707,6.833109649069494e-05,0.00043882000841755656,0.047087810571774726,3.1624790989759e-08,0.0003319356902769,8.542181716109787e-09,9.133176564641148e-05,4.764728028767659e-06
1708,1.9455589996044024e-05,0.0006810781372762148,0.03736026722285699,7.934364675463989e-09,0.0004848559415747,5.5100739333114185e-11,2.335043676331325e-05,1.3498576477481962e-05
1709,1.1759420257474485e-06,4.442353206857288e-05,0.036629377428741505,3.4791702427743634e-12,0.0041510741370074,1.2224945210045836e-14,4.9394833472772895e-06,5.085019598515037e-06
1710,0.00197402034969624,0.04633814002432089,0.1778724414119228,0.00037294660853760505,9.261096477818464e-05,5.3320176684298246e-05,0.0031594739924267,0.01370907526761363
1711,1.9709736041295693e-05,0.00011793849876774855,0.03896599639778225,1.1764668046995785e-09,0.0004727517043296,1.7874388815115056e-09,5.731075192479765e-05,7.118823474235659e-06
1712,7.929412937829078e-07,9.576561563336414e-05,0.036629377428741505,6.8657075602441295e-12,0.0001375536400902,5.942772593587743e-15,4.488090562779775e-06,2.1259440216400106e-06
1713,0.0001886803589137371,0.01693363488402129,0.08529156869782663,8.15882187887881e-06,0.0019894936075664,1.036157067228855e-06,0.0005102504266786,0.0013623820932208261
1714,0.00045818901680312574,0.0006810781372762148,0.09187103018330539,7.876548034152329e-07,1.297868112660382e-05,2.326180149476859e-06,0.0007171226928897,3.706657683643434e-05
1715,0.00019619558163562175,0.001042529937709595,0.05616300019737717,3.1495386405731267e-07,0.0005205023845979,6.568451848653965e-08,0.0001791977099022,9.595461028071866e-06
1716,0.0019293208936470713,0.06828678496033931,0.14586499495693608,0.000425576489681123,1.6197301561606498e-05,1.0346136568404023e-05,0.0014037013471009,0.0025781506717275564
1717,5.6479299263018284e-06,9.576561563336414e-05,0.036629377428741505,1.253112621343921e-10,4.635770933791861e-07,3.786651353918477e-13,8.728589697181916e-06,1.8460864629217117e-07
1718,2.2423426832647245e-06,0.0002832885593331315,0.036629377428741505,9.658814438612482e-11,2.0744876434532025e-05,3.735561797108875e-15,4.213384126108836e-06,2.2395060621190023e-06
1719,0.0017159634499808265,0.03119340773097894,0.2289783246652783,0.0002914220652353314,8.019222294755388e-06,5.780074541967012e-05,0.003287883647911,0.00035440516994679597
1720,6.384105239363545e-05,0.0002832885593331315,0.04566476498571586,1.6644726853256247e-08,0.0001023503073673,2.5401842649715144e-08,0.0001291474385028,7.866593667496779e-05
1721,2.3564275086942005e-06,5.3072877696856264e-05,0.036629377428741505,1.5774246840584945e-11,0.0001770968591947,7.980759961598913e-14,6.720080679516216e-06,4.804299503591178e-07
1722,0.00010190236399738273,0.008992139677664476,0.0751301508701871,2.1159343650541842e-06,8.238070700172765e-06,1.0019197071376686e-06,0.0005044091204533,0.0019412242245313877
1723,1.096391470762476e-06,1.6943618780930825e-05,0.036629377428741505,7.900973672179019e-13,2.850447460558874e-05,3.7694345072636447e-16,3.1014893996998517e-06,3.7559351994401605e-06
1724,1.5101189467062353e-05,0.00011793849876774855,0.037241724124906825,7.260194345050854e-10,2.178200370929112e-06,3.0593292876439885e-11,2.041616532776948e-05,3.0239342157439225e-06
1725,9.581111624789781e-06,0.00018323517632594006,0.036629377428741505,6.136675407857048e-10,8.935807553071009e-06,3.40559455820685e-12,1.296483911609143e-05,3.847906346655425e-06
1726,4.5465335602941215e-05,0.001606316519142031,0.04358083446142399,7.482132292256372e-08,0.0003595387255003,5.1099574330191215e-09,7.792256620658825e-05,0.00014181497099492767
1727,1.8872177964937286e-05,0.001042529937709595,0.037700982064571426,1.2754809761909482e-08,0.0062314594246098,2.888331601419019e-10,3.4850035968237144e-05,8.304951232525428e-05
1728,0.00010260783702683486,0.001042529937709595,0.051162072535594814,1.4468991264542056e-07,0.0002636662709141,2.0049238260761653e-08,0.0001200551005648,2.273088948337187e-05
1729,1.5552134957300424e-05,0.0024892644910526163,0.036629377428741505,2.0166567933276944e-08,0.0003358393194918,1.1746549109105425e-11,1.6507686742725837e-05,2.3898833770566187e-05
1730,1.0622776215487691e-05,0.00022815414863349047,0.03820887579317135,1.2023934015608893e-09,0.0058605821700411,1.6465996984814664e-08,0.0001125011308892,0.00017275530881484652
1731,7.171353918977002e-05,0.0020139235945805956,0.045892575295526254,1.6541140261870833e-07,1.523914807356778e-05,3.1879015484471835e-08,0.0001393860464186,4.603085295218241e-05
1732,0.000315832644145295,0.013751928464366509,0.08108768596073052,1.052438199370839e-05,0.0001049364469287,8.223754439110075e-07,0.0004639207353668,5.695139018498256e-05
1733,0.0006779440078762699,0.007281808920020737,0.1055767114530913,1.5651474015176587e-05,2.252454044713332e-05,3.103489892579473e-06,0.0008126704896345,0.00030877024854941373
1734,7.17887665738801e-05,0.0020139235945805956,0.04823135271662099,1.8328204616274922e-07,4.9754820159951454e-05,5.7518357231471966e-08,0.000171448954716,5.148388117382309e-05
1735,3.255502341079505e-05,0.003844554583623797,0.03922839063341063,9.67943905485032e-08,3.062124592435004e-05,3.1153818055329427e-09,6.734503545965146e-05,1.2122651289264917e-05
1736,1.6584438164505313e-06,7.845385472710499e-05,0.036629377428741505,1.3604637698581289e-11,2.065820475966724e-05,4.4144897532835713e-16,3.157822061233449e-06,7.144222106196729e-07
1737,1.334753688402372e-06,5.3072877696856264e-05,0.036629377428741505,5.374696121952466e-12,0.0027098076943219,2.421854708167108e-13,8.13504695981269e-06,2.199020066427044e-05
1738,2.8746599230334185e-05,0.001284202532828194,0.05470417998165149,5.280715451498561e-08,4.270470342649283e-05,4.7931912011459225e-08,0.000161095659627,3.7800222693613005e-05
1739,1.410917871425e-06,0.0002832885593331315,0.036629377428741505,5.7420451974243815e-11,3.584923681481633e-06,1.5388910682657683e-10,2.9867290979255804e-05,1.3498576477481962e-05
1740,5.399604573872481e-06,0.001606316519142031,0.036629377428741505,2.7896855491331783e-09,7.730332733928926e-06,9.666798401916534e-13,1.0238273443317162e-05,2.7685781591830533e-05
1741,0.0002233358846558245,0.001284202532828194,0.07037204155657495,6.13504881457966e-07,4.635770933791861e-07,3.672919485192274e-07,0.0003385532708825,4.615455959257082e-05
1742,0.00021058419848675206,0.0024892644910526163,0.07482280647320896,1.235312712615395e-06,3.558940025262375e-05,7.00398309778143e-07,0.0004358761764035,0.00025718403489803925
1743,5.281343422121494e-05,0.0020139235945805956,0.05101967736186197,1.4515431976806602e-07,1.7655195451088682e-06,4.90975851810664e-07,0.0003789196231446,0.00012246687314923778
1744,1.96876999109804e-05,0.001042529937709595,0.041592091623336935,1.7536276768444593e-08,4.125928449203207e-06,3.942496216280479e-08,0.0001504774398804,5.085019598515037e-06
1745,1.1394684183312867e-05,0.0002832885593331315,0.036629377428741505,1.3883369857944459e-09,0.0014590327128166,2.200613800233721e-11,1.892472494756042e-05,4.731327191476848e-06
1746,9.231144885778847e-06,0.0002832885593331315,0.036629377428741505,8.74341582741578e-10,0.0003855623643921,2.7216097946831682e-12,1.2367164606978806e-05,6.778488012902525e-06
1747,0.0010963064700200435,0.003095807344220428,0.13195900576932168,1.2988769997842993e-05,0.0001212914754254,6.880437382840696e-06,0.0011620766058351,5.302660709943507e-05
1748,4.803281345987045e-05,0.001606316519142031,0.043411962285496014,7.865030131184618e-08,9.872610727503256e-05,2.0971454824867784e-09,6.016478655423111e-05,3.227439086831536e-05
1749,0.0028053514101245057,0.04633814002432089,0.26238348112867854,0.0007215851846152409,0.008912423413184,9.661853057703648e-05,0.0043000808904742,0.0007541737823355409
1750,9.834501182188105e-06,0.001042529937709595,0.04280123107476336,8.258105060143865e-09,0.0014133125073382,3.0003064834357356e-09,6.671213974919206e-05,3.7940866593377707e-06
1751,0.002629426485748904,0.20369273475399238,0.2202475455550878,0.0020693253940479886,0.002108055664137,4.969303880412932e-05,0.0030492128822967,0.009453209612199559
1752,2.1919784169584364e-07,3.09053425226972e-05,0.036629377428741505,1.6216740809131462e-13,6.720080679517679e-06,1.4927479796097366e-17,2.107649454205383e-06,6.08082754878427e-08
1753,1.032103129845503e-05,0.00011793849876774855,0.03672862878957404,4.5869048422605687e-10,4.353115889494072e-06,9.729226573649002e-10,4.833152760647433e-05,2.120430513117076e-06
1754,6.259385047144548e-05,0.001042529937709595,0.05507685373802347,9.682639762927442e-08,0.0016791293676215,6.53450138293838e-08,0.0001792812320316,2.438029327393851e-05
1755,8.398096766027245e-07,3.09053425226972e-05,0.036629377428741505,1.0103616943678679e-12,0.0074008703366498,5.497472618826753e-17,2.468405177684763e-06,7.144222106196729e-07
1756,0.000687310651043292,0.008992139677664476,0.11257748053322161,2.0769749059993388e-05,2.3808192992268637e-05,1.147427008428566e-05,0.0014825171380387,0.0007629151286176924
1757,7.249960276322856e-06,1.6943618780930825e-05,0.036629377428741505,1.223958703115269e-11,1.025537712509962e-05,4.866317168484788e-13,9.065746104220865e-06,4.6955637334883734e-07
1758,0.00010979424120771404,0.001284202532828194,0.04618440440887718,1.647357225924193e-07,0.0001300082744873,1.7162158541351458e-08,0.0001139395824986,2.866418389074761e-05
1759,0.005483595802470073,0.05637598688781517,0.33016942166724955,0.0018584730887428453,0.000522571803503,0.0001842959327003,0.0061060164527961,0.0003933849493305979
1760,0.002227968542062224,0.04633814002432089,0.18489203380341757,0.0004293030706658986,0.0008268285975515,2.568579151000361e-05,0.0021869323561339,0.0006568145439212634
1761,4.422634984346208e-05,0.00043882000841755656,0.04088059383718719,1.5290497962857648e-08,3.289602809527799e-05,7.185049187158793e-10,4.436504586251659e-05,1.1846019150898083e-05
1762,0.00016356185659681066,0.007281808920020737,0.05980853253298394,2.086326294226762e-06,9.801368634561814e-05,9.163525184612516e-08,0.0002015716834241,0.00029918101309286054
1763,1.5396440233554502e-05,0.001284202532828194,0.03896599639778225,1.3893977633862736e-08,3.709973723637818e-05,2.3786794207989116e-10,3.323415506535363e-05,2.1255142664808748e-05
1764,4.023614797352868e-06,0.00022815414863349047,0.036629377428741505,1.631680551408234e-10,0.0026049907016067,7.470609191466459e-15,4.675866506471838e-06,8.754158301641806e-06
1765,6.461746730858348e-05,0.00035063331770572137,0.04685741820736921,2.2936763062774094e-08,3.0382815068743623e-05,6.542193119430185e-09,8.404473593383984e-05,2.1259440216400106e-06
1766,2.998213262606896e-06,0.00011793849876774855,0.036629377428741505,5.636165627325862e-11,1.6800082975929315e-05,1.786995644060826e-12,1.1461334451192958e-05,1.1017735408340235e-06
1767,1.236847089984228e-06,2.5314036649917017e-05,0.036629377428741505,1.6020939849021268e-12,4.128745402400906e-06,4.237560029581526e-17,2.390639982675001e-06,3.246008393051376e-07
1768,1.1002386391085627e-05,0.0001472042876856,0.03672862878957404,6.456952849629926e-10,0.0001312428313971,4.4623053753740535e-10,3.918946069946039e-05,2.1486039957276414e-05
1769,3.718828284136464e-05,0.00022815414863349047,0.04197604937785443,6.29496942139805e-09,0.0190253005905882,1.969049208692915e-09,5.890883362000447e-05,7.118823474235659e-06
1770,0.00043481292357203295,0.020763867323515803,0.08860505217812384,2.300677547806025e-05,0.0004825943915057,2.291768414179845e-06,0.0007113033501084,0.00165867955519886
1771,4.462811507569065e-05,0.0008383636035704225,0.04375635004338153,3.674941840726134e-08,0.0001823721052806,6.2571395592720925e-09,8.309520606469129e-05,5.182025149541297e-06
1772,0.00020106524011462423,0.0024892644910526163,0.07848943112691076,1.2448755935049024e-06,1.8263106154556648e-06,7.692973193707698e-07,0.0004514673052097,6.667812211458801e-05
1773,0.0007123847211750675,0.013751928464366509,0.09894817372441282,2.7833151623227265e-05,0.0001849073017898,4.38805706797704e-06,0.0009477356060784,9.770493089874758e-05
1774,2.612999499073782e-06,2.5314036649917017e-05,0.036629377428741505,5.478905495507886e-12,0.0001412927393197,9.851302151316864e-15,4.8281055101159625e-06,4.804299503591178e-07
1775,0.000560678394823435,0.038076616703113894,0.0822052586675752,4.651402028025968e-05,1.1957897110424815e-05,2.480075077673333e-06,0.000736512558434,0.0028263968843687693
1776,0.0005388398614621404,0.00476031727703963,0.09730579048264586,7.675406290334874e-06,0.0033730412944997,3.2616979319429826e-06,0.0008302307971585,0.0005054119952901389
1777,8.341953451992144e-05,0.0002832885593331315,0.05073247103537534,2.625804147728375e-08,0.0002249880353765,6.732294662421789e-08,0.0001812536468254,4.878061016748302e-05
1778,3.252667540327859e-05,0.001042529937709595,0.04415834123964406,3.356179645121597e-08,8.84661017434064e-05,3.553961520670112e-09,6.983901700317966e-05,2.009185788306787e-06
1779,0.0005226120934179174,0.00476031727703963,0.10253969861454547,7.863003201659108e-06,8.116285017758338e-05,3.2380586030328588e-06,0.0008288378941891,0.0004188026030963324
1780,0.00019372888813005515,0.0020139235945805956,0.06179865644063594,7.183132996871373e-07,0.000488061816672,2.368461392135508e-07,0.0002854351988434,0.00015005165235557863
1781,1.0630165718292074e-05,0.0008383636035704225,0.04798225188553161,8.788302287021352e-09,0.0010013063446144,4.33176505676168e-08,0.0001554628771571,9.211900582934175e-06
1782,7.6115456863992445e-06,0.0002832885593331315,0.036629377428741505,7.251244033828867e-10,7.547027264536364e-05,1.916168920397177e-12,1.1598419307424407e-05,6.45167301148427e-06
1783,5.923090643584982e-06,0.00018323517632594006,0.036629377428741505,2.3240907406459631e-10,0.0008268285975515,3.2194118154545244e-14,5.841681125231972e-06,3.896565522168404e-06
1784,4.871385355283605e-07,3.621309346907639e-05,0.036629377428741505,4.971147871455926e-13,1.94138207554008e-05,5.756431801939388e-21,1.1426075411605386e-06,1.3750912162131405e-06
1785,1.1759420257474485e-06,0.00011793849876774855,0.036629377428741505,1.1062579423943528e-11,6.537152757906038e-06,2.7575226452419245e-13,8.23807070071766e-06,5.7041887878630025e-05
1786,5.036262077653447e-05,0.001284202532828194,0.04536410742873773,7.131746866141659e-08,0.0121065829045428,3.694311160768223e-09,7.070871077847525e-05,0.00020062304584606347
1787,7.613030757604358e-05,0.001284202532828194,0.04747238049461082,1.2080106612656366e-07,0.0132697604653414,9.211506568744775e-09,9.318758189104232e-05,5.905628681777216e-05
1788,0.00014285632949805248,0.013751928464366509,0.05971020404175782,3.2913363396149433e-06,2.6134718343823597e-06,1.0067771905178836e-05,0.0013926899047243,0.0009617179635389779
1789,0.00012742925696148624,0.0020139235945805956,0.05401815952077,3.911376032543374e-07,1.4547966722525974e-05,2.9831932773306634e-08,0.0001363461104592,6.718868040619812e-05
1790,0.00013526103434715697,0.001284202532828194,0.06192640616492685,3.161480773298897e-07,0.000151880359941,1.5062624939042921e-07,0.0002414342890225,2.156829393795509e-05
1791,9.49333317638565e-06,0.0002832885593331315,0.036629377428741505,1.0897249913399806e-09,7.746365635140742e-06,1.1005008436455234e-11,1.6308131732501627e-05,3.7173559910981524e-06
1792,3.951166225239933e-05,0.001284202532828194,0.041549996486940695,4.680379255737917e-08,0.0001482684233884,1.0603346345736091e-09,4.9566669505765856e-05,2.161205732155499e-05
1793,0.0005260381521836217,0.001606316519142031,0.09382280914803505,2.3958544475874168e-06,9.713234761281002e-06,1.5097290998427113e-06,0.0005969214815987,0.00010722717762878547
1794,0.003997792006737274,0.06828678496033931,0.2463041275949668,0.0012952288722183649,0.0262984608195377,0.0001583545927179,0.0056141309136661,0.00031329912360774005
1795,0.049017827218494486,0.39716174771590873,1.0,0.13425534347234377,4.119378635147239e-06,0.0065145817744668,0.0517084595705829,0.00887972691585362
1796,3.845460957717192e-05,0.00011793849876774855,0.04637688230229373,3.498373836582938e-09,0.0008832952050787,2.4300839273954148e-08,0.0001276075289717,8.326822203538929e-06
1797,3.8070603278127005e-05,0.00476031727703963,0.06102104650469275,3.113305284656259e-07,6.66298596351456e-05,8.733976488910023e-08,0.0001981645578012,0.0003000265129422383
1798,1.4749142576100703e-05,0.0001472042876856,0.03736026722285699,9.454883850617014e-10,0.0005072131801229,4.654122234339511e-11,2.251235358287375e-05,5.969704310291377e-07
1799,0.0002042921728526347,0.007281808920020737,0.0628830686182097,2.8071468536451645e-06,7.017504765102383e-05,1.1083314782435785e-07,0.0002161107506674,8.110890467649242e-05
1800,4.042374400733197e-05,0.003844554583623797,0.04607243617989958,1.7612860356526804e-07,8.328254754434712e-05,1.1776260577445802e-07,0.000220343324939,7.369044437867468e-05
1801,9.321686584944452e-05,0.001606316519142031,0.05268235181478736,2.1837902932205685e-07,8.800251715412207e-05,9.827643369079695e-07,0.0005004454988057,5.449318183286688e-05
1802,1.4539215657974268e-06,0.001042529937709595,0.036629377428741505,2.1227734763153884e-10,7.96258513669944e-07,2.334430362129184e-10,3.300456580981509e-05,0.00017826637955200745
1803,9.035498975377686e-06,0.0002832885593331315,0.036629377428741505,8.273743807066225e-10,1.3754359488036104e-05,3.938726876052838e-12,1.3314589329308256e-05,4.829569643306856e-07
1804,8.291731660308834e-05,0.00476031727703963,0.04974314325169651,5.322219812630927e-07,9.384252812256098e-06,5.5717055211607534e-08,0.0001695139750117,0.0001592325369164888
1805,6.555484061711634e-06,0.0008383636035704225,0.036629377428741505,2.279925724702661e-09,4.157875678884837e-05,4.471906232875968e-11,2.2281528206275592e-05,3.8564243903858496e-06
1806,3.4722169738793344e-05,0.0005463430092232472,0.04067003387467509,1.5027660084418038e-08,0.0001210934619767,1.566397470449699e-07,0.0002448849949172,3.1512180300062244e-06
1807,4.465469970278392e-06,5.3072877696856264e-05,0.036629377428741505,3.5855305652636905e-11,0.001123225858114,8.46946709237548e-13,1.0060773679466655e-05,5.969704310291377e-07
1808,0.004192934518027442,0.24208734549221025,0.4195216836530757,0.006196606993504546,0.0002032383684199,0.0003990513565943,0.0093853825444995,0.013145684523031548
1809,3.0323446017523693e-05,0.001042529937709595,0.04320516307239504,3.0034539077758094e-08,7.092976669120081e-05,2.274660168624908e-08,0.0001249880088236,2.0261938489220876e-06
1810,3.39008026633144e-05,9.576561563336414e-05,0.0388223037775166,1.5533325861268616e-09,0.001096775366891,3.9674135399513045e-10,3.786456026293323e-05,3.781756475233198e-05
1811,0.00013003459491355723,0.001284202532828194,0.05900756032923372,2.819971564931948e-07,0.0024406938296212,6.153261022342687e-08,0.0001758716229728,1.369184207239583e-05
1812,9.876226359885585e-06,0.001284202532828194,0.03736026722285699,7.079873617974329e-09,0.0006904469707919,7.642724336563557e-10,4.518685719095051e-05,0.00019528232763499953
1813,0.00011076634446505738,0.0024892644910526163,0.0726035019395067,6.295669781505715e-07,0.0001325917571693,3.090093281989344e-07,0.0003168638425341,2.909396583233586e-05
1814,4.087178058275618e-07,0.0008383636035704225,0.036629377428741505,1.4235335455009979e-11,0.0001329709329848,1.7845057318001678e-16,2.814291203567176e-06,3.0100851217110266e-05
1815,8.68135472051915e-06,0.0005463430092232472,0.036629377428741505,1.8356925288266608e-09,0.0002142083901479,6.249926597860904e-11,2.403016393780476e-05,9.144208279882821e-06
1816,2.4328240555879903e-06,7.845385472710499e-05,0.036629377428741505,2.5859985821172505e-11,7.547027264536364e-05,4.801642033960515e-15,4.353115890670805e-06,3.246008393051376e-07
1817,3.053723339942039e-05,0.00022815414863349047,0.042114036191750685,5.125612549265414e-09,6.810511721847978e-05,1.332827299088232e-09,5.281307337390303e-05,2.4146106323972527e-05
1818,6.41241688052823e-05,0.001606316519142031,0.047112374846152,1.2453154101376746e-07,0.000259294472114,1.9793563721494672e-08,0.000119317119404,4.479503058638089e-05
1819,1.9266715152889312e-06,7.845385472710499e-05,0.036629377428741505,1.8572078944795202e-11,0.0003606104280571,2.96903126652104e-13,8.344040841242028e-06,5.023164286084285e-06
1820,4.470060736049325e-05,0.007281808920020737,0.04380940617938997,3.2770691846057025e-07,9.2210550370119e-05,2.603934465981093e-09,6.404793936175954e-05,0.0008192616512099145
1821,4.780843270981901e-06,0.0008383636035704225,0.03736026722285699,1.7492981199229988e-09,0.0002939074409405,8.843518449230286e-10,4.704483751021924e-05,3.170001794468312e-06
1822,0.00027877686900618966,0.0024892644910526163,0.06952867822603702,1.4782698478439043e-06,0.0010489553731746,3.23097821209457e-07,0.000322514337128,8.446966995821307e-06
1823,5.877404315671719e-06,5.3072877696856264e-05,0.036629377428741505,6.958336215328804e-11,0.0020737005948602,7.398530829248084e-12,1.5154681172439342e-05,3.970839353542162e-07
1824,6.870141410162019e-05,0.0006810781372762148,0.04637688230229373,5.0553350338283587e-08,0.0001101017459417,7.136113717210044e-09,8.63346247224095e-05,8.446966995821307e-06
1825,1.2621120536019776e-06,7.845385472710499e-05,0.036629377428741505,1.0149916404559956e-11,0.0001360854045781,3.96886376017805e-15,4.233191020574757e-06,3.970839353542162e-07
1826,5.192683293358806e-06,5.3072877696856264e-05,0.036629377428741505,4.2078074606976743e-11,6.413269435812582e-05,2.451777455890561e-13,8.146200238276872e-06,1.1017735408340235e-06
1827,1.4612230480493238e-05,9.576561563336414e-05,0.03672187060687809,5.12919616042386e-10,6.055541606788199e-05,1.826679312819846e-11,1.8189904740139576e-05,1.3996180377793178e-06
1828,6.62049364187426e-05,6.619016454003472e-05,0.03884013454103497,1.7183471898416638e-09,0.0006823368099213,1.4346872384599874e-09,5.3862266932418674e-05,2.4215537961969122e-06
1829,3.0972604168998814e-05,0.0006810781372762148,0.0401608226347946,1.6292484245335103e-08,3.2600678829538685e-06,2.91441972265833e-09,6.61798016669093e-05,0.00013923356531851894
1830,1.567672333195889e-05,7.845385472710499e-05,0.03736026722285699,4.60033659854861e-10,6.92603138443938e-05,4.845038844230112e-11,2.273157880126204e-05,4.804299503591178e-07
1831,0.001583256946534188,0.005911839967784627,0.14248488584536292,3.693821934573342e-05,1.4574112715797545e-05,9.428471947884334e-06,0.0013481897848063,0.00026626641649047853
1832,0.0007748132722656109,0.06828678496033931,0.14866028428604516,0.00019140159927465622,0.0010107336955054,1.69282665873493e-05,0.0017854625861006,0.002648532952234122
1833,4.359759993916012e-05,0.003095807344220428,0.041592091623336935,1.2634863603377922e-07,2.1558256286055128e-05,1.7014196836418615e-09,5.642703307551064e-05,9.007065399066649e-06
1834,0.0003779899449099786,0.001284202532828194,0.08040940742487863,1.1806247406745043e-06,0.0003443444621592,1.047994645813788e-06,0.0005135441916309,0.0003063607998818596
1835,1.236847089984228e-06,3.09053425226972e-05,0.036629377428741505,2.1753816460367456e-12,0.0004459734883559,2.3038757020236563e-16,2.91332393578752e-06,1.213598325289731e-07
1836,2.031829672793775e-06,9.576561563336414e-05,0.036629377428741505,2.424170142217838e-11,2.9226655802472996e-05,1.099429020299496e-15,3.553627060025277e-06,4.1777113517957443e-07
1837,4.816470455348841e-05,0.001606316519142031,0.04467107719728545,8.351193655780115e-08,9.418884240708586e-06,3.2439841034604942e-09,6.818130812431087e-05,9.675452376721476e-06
1838,1.0397272160880626e-05,0.001042529937709595,0.036629377428741505,4.983368614138789e-09,1.3956328069587249e-05,2.4634934456669205e-10,3.349340436337719e-05,0.0006025488484087035
1839,0.0002797139300623608,0.0024892644910526163,0.0702716880449578,1.5046316348545185e-06,0.0024357546562295,5.087608973906665e-07,0.0003845410761595,0.00013442599259406215
1840,0.0017581561848304256,0.020763867323515803,0.15359046076189783,0.00014306167052138415,5.315082603244631e-05,2.586111416824037e-05,0.0021945376689163,0.0020378319186819516
