CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
992,4.186495901061138e-05,0.008865255449041405,0.04036077769834821,3.556130805575467e-07,1.3075709230893775e-06,5.506819702487396e-05,1.8015290296660766e-09,7.725286138892029e-05
993,2.060655636475541e-05,0.00022037956427638594,0.03668791979078621,2.6905811507874693e-09,0.0002673905538971,2.857918016106593e-05,1.5231438709686776e-10,2.8487261906272013e-05
994,2.9167470518158713e-05,0.0008028690036440613,0.03777454307271696,1.9015573607822342e-08,0.0007483300519036,3.5569361961172614e-05,3.5851630052793797e-10,2.1541421058877166e-05
995,2.103062617547359e-05,0.0006455795192121212,0.03724796120923875,9.856781582772778e-09,0.0004153411094986,4.849663222690106e-05,1.1407496039326494e-09,6.614887359944511e-05
996,8.469625406658928e-06,0.00034163791457911816,0.035798372775435204,1.1162619650166793e-09,0.00025431941845,1.199420569549194e-05,2.589138351729655e-12,1.3387692590764102e-06
997,2.831858148348588e-06,4.275273550847169e-05,0.035798372775435204,2.00593446000126e-11,2.03625279676606e-05,1.191726178817942e-05,2.510457044834336e-12,1.6016306334916758e-06
998,6.636389778611324e-06,0.00014695308582948123,0.03617043462074907,3.87295680758083e-10,1.6866288707553588e-06,2.8817716929722866e-05,1.5888924852098734e-10,3.6032429610077173e-06
999,3.5662143803318776e-07,2.588161594700036e-05,0.035798372775435204,2.337311630789807e-13,0.000678941361655,1.0698778807490915e-06,2.3959801960605664e-20,7.350305436183173e-07
1000,4.419000534824142e-05,0.004647887673009045,0.04042078126997494,2.0395690601988876e-07,6.668041901830883e-05,0.0001068199072854,1.5470707578877496e-08,3.064582367407348e-05
1001,0.0002779427225449697,0.0005247991333610988,0.06481434552339414,2.614167363484734e-07,0.0002623059189676,0.0005332879204492,1.1879633190485722e-06,1.253299552831037e-05
1002,0.0011328560021831077,0.008865255449041405,0.15659013670230487,4.5647608882151924e-05,0.0001204415059451,0.0016822795691676,1.5212825612486584e-05,0.00024711442665207927
1003,0.00011535956844997403,0.003010347980455751,0.0531033015760924,5.580370678120181e-07,1.2690223172550094e-06,0.0001380677914771,3.3290416006072455e-08,0.00016423441580406303
1004,0.00022082496803674413,0.025290930851089688,0.07095947914301687,1.1536759647639405e-05,0.0005131504749633,0.0003109200910991,3.0904240119248135e-07,0.0004069631050573921
1005,5.430748431297693e-06,2.2133683967647543e-05,0.035798372775435204,1.2239892242968212e-11,0.0001035255487095,3.123139530233469e-05,2.1697386643849542e-10,6.785968139957459e-06
1006,1.4382780888789912e-05,0.003010347980455751,0.03623223268677017,2.6719098188285012e-08,1.9851617031799515e-06,2.329726126484656e-05,6.205072435357033e-11,0.00010956563592586527
1007,1.5106666668347106e-07,3.6696710531377874e-06,0.035798372775435204,0.0,0.0002676852228041,3.006183262460693e-07,1.916296406480673e-27,8.439072703937934e-08
1008,1.58305899628841e-05,0.008865255449041405,0.03623223268677017,8.100525960137676e-08,7.017390744376205e-05,3.3576372686922323e-05,2.846635627127348e-10,0.00011640119646595158
1009,0.00012057635970438282,0.01350804589350654,0.06534123106954468,3.2474444859375705e-06,1.897102449434815e-05,0.0006324727594886,1.7727953313237291e-06,0.002442381520987994
1010,0.00010803969958054487,0.004647887673009045,0.053826846368872056,8.202770672509446e-07,1.5431577780117423e-05,0.0001439416478073,3.75363576488869e-08,2.8841495873022728e-05
1011,0.00020930222547635628,0.004647887673009045,0.06548517299846612,2.049819989428701e-06,0.0004171985446364,0.0004002122090166,5.912896717226271e-07,7.18646779112459e-05
1012,2.4910092307761204e-05,0.00017915724213470995,0.03731360564285112,2.682544483716799e-09,5.367160902313074e-06,3.4740570514431924e-05,3.232542927075085e-10,7.911791715954356e-06
1013,1.6535012421987782e-05,0.0019292203375144118,0.03623223268677017,2.0192631617660368e-08,1.7425322628416177e-05,2.537091818494693e-05,9.243985760303758e-11,3.1330103570182825e-05
1014,1.4270246567116997e-06,9.608769730029249e-05,0.035798372775435204,1.5701449802176992e-11,1.897102449434815e-05,2.845415177954486e-06,5.184901658322758e-16,2.499228124380338e-06
1015,7.683332516034066e-05,0.008865255449041405,0.04667377986577591,8.854197604986684e-07,0.0079524146083045,9.618696827874464e-05,1.1197599042093274e-08,1.6008812558396948e-05
1016,1.8434926865831386e-05,0.00100265774009193,0.03850570693647212,1.514422305886902e-08,0.0001698798816261,4.2670980849210944e-05,7.19737268067139e-10,6.189165213014351e-05
1017,1.4166697923576753e-05,0.003010347980455751,0.035798372775435204,2.0653405767896687e-08,8.039277232154434e-06,1.936991662806552e-05,2.7393203372260927e-11,0.00038676737315817503
1018,1.2943964362538941e-05,0.0012494829127517309,0.04130679013956175,1.4528461171647676e-08,0.0011371409414755,6.125320462365512e-05,2.5853687796467456e-09,7.71746925009781e-05
1019,1.0531400401441918e-05,0.00042555484970381276,0.03591979458146802,2.03165701867548e-09,0.0067924169929051,1.89710244940412e-05,2.4925002964719877e-11,1.1870689012559233e-05
1020,0.00018778981854990944,0.0019292203375144118,0.07121461193744211,8.413178772657879e-07,0.0002606212947228,0.0006387114565649,1.8305004626033764e-06,6.340312455487792e-05
1021,2.4198361682442233e-06,6.268008005685106e-05,0.035798372775435204,1.8163101389597346e-11,3.0274029781220105e-06,1.3745430711618214e-05,5.283604495460367e-12,4.521261435024666e-06
1022,0.00017905647323352596,0.00100265774009193,0.05863706132524246,3.1878662595421374e-07,4.624947968682156e-05,0.0001852363914531,7.724439711154566e-08,2.3656915608512374e-05
1023,0.0001341947619741309,0.005773517609289056,0.05504602040390532,1.3058319124460408e-06,0.000274514730765,0.0001561949066176,4.767575572539953e-08,0.00011975372190679062
1024,0.00037756431678268016,0.007155843978987204,0.07403123679454739,6.295755286457267e-06,9.902743082590654e-06,0.0003785492900984,5.128936179675354e-07,6.243490034935495e-05
1025,1.726886628744564e-05,0.00027507972467474985,0.04187123661087149,3.8978827927613675e-09,0.000200983210161,0.000159374073005,5.1228842907237764e-08,2.0541760299280994e-05
1026,6.70049032654838e-05,0.0037424867628196253,0.04597491912372618,3.294175257596506e-07,0.0003414563038128,0.0001242916425228,2.4398205778396432e-08,0.00016498535304652561
1027,1.005551328703989e-05,0.00042555484970381276,0.03703618044431259,2.6263452610567527e-09,0.0003200548678118,5.563268818903173e-05,1.868542865558803e-09,1.5563047824051346e-05
1028,1.2110775929855159e-05,0.00042555484970381276,0.03642631833917605,2.9791710626298796e-09,1.644016163944902e-06,2.8415480343773503e-05,1.4821922361384792e-10,5.669544350589053e-06
1029,1.6074158675623922e-05,0.00027507972467474985,0.03591979458146802,2.1984995939975875e-09,4.855502417882047e-06,2.176212583502086e-05,4.5868629955295234e-11,1.4693690321290626e-05
1030,4.119358026974223e-06,0.00042555484970381276,0.035798372775435204,4.3566715422749995e-10,9.590863982629949e-07,6.8270066799237794e-06,1.2657296364300056e-13,1.719695483794837e-05
1031,0.0005599354048564345,0.005773517609289056,0.08963477804875557,9.13827196647897e-06,0.0002657392337694,0.0007779371558023,2.850861719063987e-06,7.269296650416247e-05
1032,0.0009324542939769615,0.0037424867628196253,0.12422574627307392,1.3224406135948905e-05,8.85210490061483e-06,0.0010616319752463,5.719213390146602e-06,0.00010634975753090178
1033,1.8650793716695063e-05,6.268008005685106e-05,0.036329742433278404,4.414662118034311e-10,1.9309938978932237e-05,2.4514383682014067e-05,7.846150078978128e-11,7.350305436183173e-07
1034,4.6872365281732855e-05,0.016678409718665795,0.0445948641409626,8.732208073401195e-07,0.0027273949972398,0.0004684897313799,8.65497157535791e-07,0.0014438793612482044
1035,7.493609737897674e-07,4.275273550847169e-05,0.035798372775435204,1.9419095307047778e-12,0.0003176516869812,2.1338055948128924e-06,6.659270738468627e-17,6.164519835568951e-07
1036,3.4151579332139615e-06,0.00100265774009193,0.035798372775435204,9.262603103252005e-10,7.461154997154465e-05,1.091602841469979e-05,1.6588006536340857e-12,0.00011383234021712755
1037,5.267005714037659e-07,6.268008005685106e-05,0.035798372775435204,1.5938429027762652e-12,6.61961080001791e-05,1.902817905567897e-06,2.1707190198479317e-17,5.172211175741209e-07
1038,0.0013670695816935688,0.03100215850810402,0.1574327089592069,0.00017036710624086926,5.987420017859983e-05,0.0024740986051676,3.327439459691191e-05,0.0008019865791424813
1039,5.82422998718355e-09,1.4117056643518732e-05,0.035798372775435204,0.0,0.0006140793523643,1.1277224691196348e-08,3.1571988300316604e-48,6.164519835568951e-07
1040,0.0004677867896773009,0.004647887673009045,0.09457613664928868,6.624042804549624e-06,3.879833912543345e-05,0.000617580625664,1.6749687838015433e-06,7.882691455721787e-05
1041,2.1085732373243443e-05,0.00022037956427638594,0.03760026190561714,2.9761411693591154e-09,1.463571007506536e-06,3.4238175083198536e-05,3.0529487990688377e-10,6.205799813157595e-06
1042,6.118968659517922e-05,0.0006455795192121212,0.043884625990759804,4.43627271370393e-08,0.0008803264481434,0.0001460356442205,3.9163762048681885e-08,3.6032429610077173e-06
1043,1.1463685556378778e-06,9.608769730029249e-05,0.035798372775435204,1.1627451138670383e-11,1.3068295969174772e-06,3.727647118238225e-06,2.982739732449018e-15,4.668850131905251e-07
1044,0.0008543890902845581,0.003010347980455751,0.07067211249557047,5.4340650380831395e-06,0.0001126225341241,0.0016798164795175,1.532354048409152e-05,0.0019521188092536535
1045,6.338955723012122e-07,1.8334512859962463e-05,0.035798372775435204,3.159865531625446e-13,3.18691670722258e-05,1.3488081832350184e-06,6.78202314584168e-19,1.587023984455717e-07
1046,3.206560452403271e-05,0.007155843978987204,0.038974803338027914,2.0383705927644178e-07,8.511070291214207e-06,4.374951132431982e-05,7.876695281037242e-10,0.00025266334273633517
1047,7.083828263205877e-07,0.00034163791457911816,0.035798372775435204,3.4730672444252166e-11,0.0002860652631096,1.001955726170682e-05,1.0226575585993438e-12,4.511400450433552e-06
1048,7.885297474583912e-05,0.016678409718665795,0.04806544064935745,1.696495730999143e-06,2.0501175634257696e-05,0.0001466464550276,3.977649234312723e-08,0.002823829248425257
1049,0.0005487778962645598,0.01350804589350654,0.10697638372248505,2.4196066428067467e-05,3.977494197832232e-06,0.0008425569185498,3.4124222716202582e-06,0.001273112833494358
1050,0.0005542431500814346,0.016678409718665795,0.06574605439567797,1.7408050773001915e-05,2.1809548376026985e-05,0.0002522316809996,1.7918264248403734e-07,0.00029604407695716994
1051,2.7805322042351098e-05,0.00042555484970381276,0.03770566596812809,8.586739391492078e-09,1.7166620356861646e-05,6.4228560988499e-05,3.04189711655447e-09,6.75719374295314e-06
1052,6.550197283256298e-05,0.005773517609289056,0.053826846368872056,6.099670057184569e-07,2.6927960700371773e-06,0.0001454120713675,3.8799171441618614e-08,6.163557701234891e-05
1053,8.18943727423668e-06,9.608769730029249e-05,0.035798372775435204,2.38248152490992e-10,0.0027444010842245,1.3128901153701184e-05,4.256336214868109e-12,3.169150856752049e-07
1054,8.07515478863039e-06,0.00034163791457911816,0.03591979458146802,1.2714342822466997e-09,4.437488749252789e-06,2.9302271432240045e-05,1.6871828719281478e-10,2.428009933103164e-06
1055,2.193936730508238e-05,0.00027507972467474985,0.036648333194110594,3.711482289766828e-09,0.0001047324122721,3.174890068144895e-05,2.3214157025695515e-10,4.1915543353791056e-06
1056,0.0002058033444158163,0.007155843978987204,0.13411033630941427,6.478658235573834e-06,1.636411468685784e-05,0.0081922136174524,0.0003142536600212,0.0055553110488136825
1057,6.180083044190854e-05,0.00027507972467474985,0.03724796120923875,1.1422329430703201e-08,0.0001978992986388,3.94713563898588e-05,5.307902676526307e-10,4.521261435024666e-06
1058,2.3447800779560077e-05,0.00034163791457911816,0.03760520955660693,5.517197913289086e-09,5.958087496568911e-05,0.0001687158376459,5.9437731803199895e-08,2.0292530487219495e-05
1059,2.01535517509509e-05,0.00042555484970381276,0.04094728257337656,7.2340904777470916e-09,0.0001721898120288,6.264135722329917e-05,2.809262865579252e-09,3.431730133182196e-05
1060,9.122342353711449e-06,9.608769730029249e-05,0.035798372775435204,2.6853126977103255e-10,6.697997416845718e-06,1.3679284985739794e-05,5.145693279602054e-12,2.428009933103164e-06
1061,7.835009308010407e-07,0.00017915724213470995,0.035798372775435204,1.6304853407959847e-11,0.0009739268646136,4.706787965038396e-06,1.4569285749927623e-14,1.0773109645876297e-06
1062,0.00042117764335285944,0.01350804589350654,0.08823428102527212,1.5442759700261984e-05,8.201252540275781e-05,0.0005692594723463,1.384975972373128e-06,0.0014939106540156248
1063,2.2742890676338856e-05,0.0006455795192121212,0.03648031694500235,1.0075043105339073e-08,9.516237825059912e-05,0.000108616656613,1.6371244578289474e-08,0.0004099175060179022
1064,8.569646473228025e-05,0.00042555484970381276,0.04898983170072545,4.4640276359322226e-08,0.0001820681239488,0.0001350139504455,3.126551714004941e-08,9.884869102929983e-07
1065,0.0001349702271945615,0.005773517609289056,0.07136306189466154,1.8088277424411644e-06,2.353970255940654e-05,0.0003755984611335,5.006958476836476e-07,4.1895018930137905e-05
1066,4.2205170106919734e-05,0.00027507972467474985,0.04272096079976221,1.0517598671496777e-08,9.068107453291888e-05,6.796334260145662e-05,3.726178883585813e-09,1.4225940367954448e-05
1067,0.0007444065639339664,0.005773517609289056,0.10816286930070579,1.4422034043158851e-05,0.0003622122313395,0.0014183502049889,1.0648581358037796e-05,0.00012330174807211348
1068,0.00023123768663146956,0.004647887673009045,0.07736808611513872,2.73909842913293e-06,1.9028179073099544e-06,0.000422992789857,6.749961936185487e-07,8.894146022257644e-05
1069,0.001900703486641031,0.025290930851089688,0.1841643693072295,0.0002203550490844566,3.167661500900774e-06,0.0024178367024669,3.176820016182502e-05,0.00012160435149621566
1070,5.267833972874961e-06,9.608769730029249e-05,0.035798372775435204,1.1214428632426587e-10,7.4202508027123e-05,1.29546724359741e-05,3.970606246357361e-12,2.0049291593707193e-06
1071,3.130283768162072e-05,0.00027507972467474985,0.03731360564285112,5.688358781172668e-09,0.0002521196898026,4.309842400938397e-05,7.526343708785382e-10,4.55245648805261e-06
1072,0.0005348078790774633,0.016678409718665795,0.09918995378429427,2.6571086397078426e-05,6.021245394521733e-05,0.0008443358139282,3.440141523570608e-06,0.00041860258878905176
1073,4.12186773209052e-05,0.00027507972467474985,0.03972986403728271,8.877028790025022e-09,0.0010790295083639,6.047178098834504e-05,2.477734394003678e-09,4.539976706655977e-06
1074,0.0002900145934831488,0.016678409718665795,0.08532948284990338,1.27082081164063e-05,4.0153356274177965e-05,0.0005151729321994,1.0884285459138074e-06,0.00025266334273633517
1075,0.0005743379839155626,0.010956489014704298,0.09620100922509194,1.8595401470050574e-05,0.0001361692093824,0.001365206098227,9.81049892094721e-06,0.0028546040947192695
1076,0.004327679259391607,0.11922163251068466,0.29468360446202946,0.0026196018253500306,8.832545482560028e-05,0.0054937415857901,0.000152850811463,0.01114649582401787
1077,2.29036259063914e-05,0.00034163791457911816,0.03642631833917605,4.748384453815164e-09,1.9567583109392217e-05,3.151189183916153e-05,2.2432354474238008e-10,1.0169458813159066e-05
1078,5.402789616166281e-06,0.00017915724213470995,0.03591979458146802,3.5427476155496375e-10,0.0005000629089544,1.7785263671350544e-05,1.872339511918318e-11,2.04789012164334e-06
1079,0.0002604720462240745,0.01350804589350654,0.06554605285676098,6.992784203502675e-06,1.2214734779192328e-05,0.000483227408884,9.3611190906844e-07,0.0011797216349805554
1080,8.689188937076073e-06,0.00022037956427638594,0.035798372775435204,6.418632371076858e-10,6.60964497292609e-05,1.2661885461880577e-05,3.512460060269137e-12,1.0231433472969012e-05
1081,0.00010630504577766591,0.0015548544347029549,0.053440139781082065,2.6569297336842924e-07,0.0331411669974067,0.0002334863093067,1.4607138198967866e-07,9.519240245467184e-05
1082,8.110713654698077e-07,0.00014695308582948123,0.035798372775435204,8.094880939718759e-12,4.847778270017023e-06,1.3507864666424083e-06,7.236777019630038e-19,3.3677784965147187e-06
1083,0.0015577441649858202,0.04629952490763396,0.1625821688691358,0.00028049427495180216,0.0004571601788918,0.0017569290530762,1.6626269802703216e-05,0.00270205933191342
1084,5.34106950709528e-05,0.00100265774009193,0.04143533388596119,5.548259694769036e-08,1.3458811988035595e-05,8.680797100922772e-05,8.170829647842219e-09,2.698807562768287e-05
1085,1.3513946817120728e-06,1.531975809606456e-05,0.035798372775435204,8.313264194053092e-13,1.4800499884095774e-05,4.523867205470203e-06,1.0585671928872863e-14,3.275424645725436e-07
1086,1.2518576577027865e-06,5.1438386898221195e-05,0.035798372775435204,5.216677570028815e-12,6.18705988062384e-05,2.252845403509729e-06,1.1838774840565198e-16,1.7233286566249578e-07
1087,5.990061925043219e-05,0.00034163791457911816,0.04206621788004601,1.888577862181159e-08,3.473186491097907e-06,0.0001097433824084,1.6941958813072938e-08,2.421721466809685e-06
1088,0.017835807520488422,0.025290930851089688,0.6005487472262999,0.004199736934583266,9.021713693736227e-06,0.0174631283491461,0.0011497831655668,0.0010180477366622204
1089,4.047735156195107e-05,0.0019292203375144118,0.03933009974912278,7.425247597680959e-08,0.0001140925711312,7.517581534362745e-05,5.189203284820473e-09,2.0292530487219495e-05
1090,1.0251227893981966e-05,0.0008028690036440613,0.03857866816189204,6.102398631245255e-09,4.793794752367346e-05,4.224981238279135e-05,6.938440280851435e-10,4.676284712570066e-06
1091,0.0007186946582738332,0.008865255449041405,0.10722933519996211,2.0893885091130715e-05,3.778367836736483e-06,0.0008638455149702,3.617553847237992e-06,0.0006727597535008827
1092,0.0003711191789266745,0.0037424867628196253,0.07413240635504818,3.2937988281382007e-06,2.4690130228764823e-05,0.0003387932869192,3.878100140848477e-07,2.0292530487219495e-05
1093,8.440000204977947e-06,0.0012494829127517309,0.03591979458146802,5.5239180233346855e-09,0.0001125273985262,1.9742061996454044e-05,2.9752875187931874e-11,1.3824056513563191e-05
1094,0.0005618584907424003,0.08239095806957109,0.10403713451636147,0.00012132464608518258,9.417198936154668e-05,0.0020608546143482,2.3089633735882912e-05,0.0021022960023208415
1095,0.00011290136064061172,0.00100265774009193,0.05525100717086082,1.8684074694199575e-07,4.384430142284431e-05,0.0001563347748234,4.7798071651378225e-08,7.62057021203564e-05
1096,9.736357044814146e-06,0.00034163791457911816,0.03591979458146802,1.6291509147793247e-09,2.9302271432319605e-05,2.7674361566352853e-05,1.3299810096417588e-10,2.317130979369722e-05
1097,6.483870505192954e-05,0.0006455795192121212,0.04178045189820356,4.2625328149765846e-08,1.7001835236416822e-06,0.000117840757716,2.0938038218887446e-08,5.662236649487937e-06
1098,2.7124311972206836e-05,0.0008028690036440613,0.03731360564285112,1.669775517394612e-08,4.7769289509224665e-06,3.2856438695157605e-05,2.622372323640673e-10,4.989432884780088e-05
1099,4.150394705931666e-05,0.00100265774009193,0.04292546109854452,4.5755595514246066e-08,4.462071696376407e-05,7.194273553414044e-05,4.544196136792326e-09,2.5349457930900594e-05
1100,1.0819236307335726e-06,0.0008028690036440613,0.035798372775435204,1.038948401441206e-10,7.46367872936561e-05,2.5506711072037744e-06,2.4892077630424323e-16,7.746233251884536e-05
1101,0.0001471319235342618,0.00100265774009193,0.057286672581393076,2.5389217255998883e-07,3.0419010333008776e-05,0.0001736217058225,6.438358577845916e-08,1.0289996149143144e-05
1102,6.9882265291119e-06,6.268008005685106e-05,0.035798372775435204,9.4821500408887e-11,8.466656151102534e-07,1.1567501059979516e-05,2.1763748092423417e-12,2.499228124380338e-06
1103,0.0007434959364824387,0.08239095806957109,0.13780700675387803,0.00020543260640730352,0.0008776309083613,0.0012940962541724,8.782199838270325e-06,0.0006775585586287228
1104,0.00013925814026037456,0.0019292203375144118,0.061164371992357136,5.258784154011973e-07,1.5744611307697727e-05,0.0002435533093771,1.6232467865094997e-07,9.057340330275958e-05
1105,0.000314850911760698,0.0005247991333610988,0.05714334471536483,2.5126570206759156e-07,6.42128359020506e-06,0.0001730707169814,6.392579626092519e-08,1.4574833822814764e-05
1106,0.00028311984063324473,0.03790901893518989,0.06219519843981837,1.8059072894511856e-05,3.778367836736483e-06,0.0002185137833108,1.2193112081338768e-07,0.00011228525123147792
1107,0.00010990698582101804,0.0019292203375144118,0.053527029427113765,3.477440420271696e-07,0.0006712206700805,0.0001539253847906,4.5611106889790884e-08,9.329555331435818e-05
1108,0.00023230851923449503,0.0015548544347029549,0.060747765363146064,6.812010282161579e-07,0.0013973471400676,0.0005055404391562,1.0461768171140997e-06,2.0814449042806547e-05
1109,1.0121428740643553e-05,0.0005247991333610988,0.03591979458146802,2.500803510613844e-09,2.142183336700371e-06,1.7462289074066506e-05,1.734951259191326e-11,5.05670331850373e-07
1110,9.986274987925899e-06,7.80441740235692e-05,0.035798372775435204,2.2841614588363635e-10,1.82994925152148e-05,3.671404334524005e-05,4.115869324233129e-10,8.97692798990765e-06
1111,0.005957124165341467,0.11922163251068466,0.3948983997259575,0.004405167897964873,0.0001217534930983,0.0082978037398591,0.0003205190430432,0.005546494729816224
1112,1.539844387360875e-06,0.00011828167577677207,0.035798372775435204,2.1494270208496823e-11,0.0001434437857756,6.088900097632597e-06,6.866766791262644e-14,3.0378269209767118e-06
1113,6.596935772981541e-07,9.608769730029249e-05,0.035798372775435204,3.650925715594258e-12,0.0001730707169813,1.1248570465140862e-06,4.093936304247894e-20,7.350305436183173e-07
1114,8.571851117212008e-05,0.0005247991333610988,0.05295844271819769,6.381036701649125e-08,0.0001099278731939,0.0002252353191945,1.318046383743032e-07,4.521261435024666e-06
1115,1.3265590619012387e-05,0.0006455795192121212,0.03591979458146802,4.512493415107665e-09,6.378407229210493e-06,2.943252482546115e-05,1.7223252213965332e-10,1.0844949085036088e-06
1116,2.3322579517910353e-06,1.531975809606456e-05,0.035798372775435204,1.6777624066163732e-12,0.0003222665209726,4.330301764376644e-06,7.601553532635179e-15,1.0491307647213339e-07
1117,0.0006154550427605193,0.008865255449041405,0.11251449868572552,1.8989156353587057e-05,2.6943160619165747e-05,0.0009559100845494,4.535993315158836e-06,1.1399905811703951e-05
1118,9.170599701201704e-06,0.00027507972467474985,0.035798372775435204,8.729381526049368e-10,6.436312724619263e-06,1.2532930969069416e-05,3.345413842024296e-12,9.031492893734483e-06
1119,1.310278861380123e-05,0.003010347980455751,0.03591979458146802,2.174556575968481e-08,0.0229603478178175,1.8831562563156967e-05,2.3989250399899804e-11,0.00019847761022202294
1120,2.1414866707258102e-05,0.0012494829127517309,0.03642631833917605,1.8572380858711743e-08,1.3227846145763106e-06,0.0001427307882359,3.652908724420444e-08,6.655022049456527e-05
1121,0.0001249509169950941,0.0019292203375144118,0.07034251645667472,5.557536851627015e-07,1.2498754682967968e-05,0.0005289465976814,1.159535506963451e-06,0.00010978817934033487
1122,0.0006946712823312652,0.03790901893518989,0.09241080171523584,6.564526540782804e-05,0.0001321858986735,0.0007894142626838,2.9599946248750524e-06,0.0009997474309016818
1123,0.0001203563518113569,0.003010347980455751,0.05201003504547057,5.64687741620826e-07,9.48427954212569e-05,0.0001568054801358,4.8305611717004365e-08,3.4389571902766334e-05
1124,3.2852652238347233e-06,0.00014695308582948123,0.035798372775435204,9.320497326889728e-11,1.0198616020537642e-05,4.631944852772892e-06,1.2558640091259752e-14,3.1967103056250747e-07
1125,4.2462803588419035e-07,3.0366921921256482e-05,0.035798372775435204,5.159271702669847e-13,0.0005332879204492,2.1647468347466643e-06,8.050285682718033e-17,7.350305436183173e-07
1126,0.00039024493971738625,0.008865255449041405,0.08183926301582975,8.931054002513791e-06,1.651155070910074e-05,0.0006999907260658,2.2477849860270443e-06,0.0009796769118623299
1127,6.134938255161353e-05,0.00027507972467474985,0.044586237263404035,1.6728671021874356e-08,0.0028212225162282,9.50921527376719e-05,1.0763133729742544e-08,7.655736379077243e-07
1128,0.0002638819981671146,0.0008028690036440613,0.04626989357851167,2.5986501545819176e-07,5.430845144865207e-05,9.12589190052096e-05,9.565632274060478e-09,0.00011107053650030588
1129,5.739919055813373e-05,0.00022037956427638594,0.04149361105776086,1.0466560385553462e-08,0.007470801838996,6.531163046813081e-05,3.210163779059999e-09,5.770624109063786e-06
1130,4.513357564269842e-05,0.0037424867628196253,0.04226656577375263,1.8593373055624199e-07,0.0019740261678876,7.04820910200341e-05,4.260942349847135e-09,0.0001094514806459253
1131,4.331244724435051e-06,6.268008005685106e-05,0.035798372775435204,4.9695267473533056e-11,1.0236187560441176e-05,7.080875420575179e-06,1.5665075533760908e-13,1.0773109645876297e-06
1132,1.0664898735824384e-06,0.0006455795192121212,0.035798372775435204,8.100691118683415e-11,1.8069369259195875e-05,1.902817905567897e-06,2.0881031240320525e-17,1.9848899563744714e-07
1133,1.6525184345883324e-05,0.00027507972467474985,0.03591979458146802,2.2356002868450056e-09,1.08270882735541e-05,2.5140125188747244e-05,8.772279764635167e-11,1.1870689012559233e-05
1134,0.0001623215745826515,0.0005247991333610988,0.06490803061385857,1.5627102664285372e-07,6.677234394530028e-05,0.0003432719458179,3.98897581255099e-07,7.99696426433561e-05
1135,1.4501238086594804e-05,7.80441740235692e-05,0.036329742433278404,4.44821412151579e-10,0.0029737775638897,5.921925931292508e-05,2.3339187847821554e-09,2.698807562768287e-05
1136,5.656736246192913e-05,0.0005247991333610988,0.04456179058414886,3.2948111789255127e-08,0.0003362419305788,9.313730538962518e-05,1.0148143364179364e-08,6.75719374295314e-06
1137,8.102625630677913e-06,0.0005247991333610988,0.03591979458146802,2.1301301793328693e-09,0.0001715762833784,2.4690130228974224e-05,8.092725325210257e-11,6.47525995961488e-05
1138,0.0011172175533586326,0.1700213296562584,0.16233396440601913,0.0006501456104308202,0.0002993180125345,0.003253046230988,5.666137930842925e-05,0.002071061748717858
1139,2.0790265724514718e-05,0.00034163791457911816,0.03777454307271696,4.8956424184649e-09,2.214321444573136e-05,4.390896453709069e-05,8.004980135340465e-10,3.0378269209767118e-06
1140,3.309695771854877e-05,0.00011828167577677207,0.03823232151558766,2.2772167945336736e-09,0.0004935332337506,3.962075814876385e-05,5.461319866478526e-10,1.3340962570770353e-06
1141,1.5056844659966366e-08,6.835014821135343e-06,0.035798372775435204,0.0,0.000513480788782,1.1619151647047477e-07,5.648236549140312e-34,6.717240195729667e-08
1142,9.102401997738046e-05,0.0012494829127517309,0.0518981234807933,1.7316177852578177e-07,7.517581534356874e-05,0.0001300839856422,2.8064664581899203e-08,2.698807562768287e-05
1143,7.405353995973069e-06,0.00017915724213470995,0.035798372775435204,4.53446683212105e-10,0.0005486093037832,1.2088326125533046e-05,2.6978386463585266e-12,1.6065782727652567e-06
1144,1.9598776162227817e-06,0.00034163791457911816,0.035798372775435204,1.6343430542522697e-10,2.115077229245928e-05,2.2376919514612124e-05,5.2475668345793307e-11,6.6976957401144e-06
1145,2.792260375858995e-05,0.00027507972467474985,0.03989633755180929,5.92152831558603e-09,1.0245882373819698e-06,6.234419130279632e-05,2.748587262464692e-09,1.4699187451764486e-05
1146,3.2852652238347233e-06,2.588161594700036e-05,0.035798372775435204,7.929141214580946e-12,0.0002205663720312,5.568534525960135e-06,4.060185854507103e-14,2.414287900481105e-07
1147,0.003010616355944169,0.03790901893518989,0.24585563061394597,0.0006115664185545416,2.3728795747999327e-05,0.0036674869878982,7.140811348299464e-05,0.0006337929802739786
1148,8.733340441153108e-06,0.0015548544347029549,0.035798372775435204,5.942179038088531e-09,0.0001028561077374,1.4493591644547885e-05,6.936667150489871e-12,2.379894499915011e-05
1149,5.8703905933852104e-08,3.6696710531377874e-06,0.035798372775435204,0.0,5.324514324679157e-05,1.5627208348639953e-07,2.0129060727027783e-32,4.709725216067972e-08
1150,4.230457174152886e-06,0.00100265774009193,0.03591979458146802,1.8290474757332222e-09,0.0004930412807118,5.21443797779763e-05,1.4800610309881787e-09,2.317130979369722e-05
